,abs_coef,coef,edge_conn,name
385,0.0431060961769,-0.0431060961769,103_130,SCP_R--ALIC_L
386,0.0426683770355,0.0426683770355,9_40,MFG_DPFC_R--MTG_L_pole
387,0.0425441770354,-0.0425441770354,49_143,FuG_R--Fx/ST_R
388,0.0424178833852,0.0424178833852,36_157,STG_L_pole--UNC_R
389,0.0422819324532,-0.0422819324532,13_151,IFG_orbitalis_R--SS_R
390,0.0420918292052,-0.0420918292052,111_138,ML_R--CGC_L
391,0.0419845817433,0.0419845817433,9_117,MFG_DPFC_R--ACR_R
392,0.0419478387875,-0.0419478387875,13_136,IFG_orbitalis_R--EC_L
393,0.0419404850389,-0.0419404850389,86_110,Mynert_L--ML_L
394,0.0419297654522,0.0419297654522,32_80,PrCu_L--GP_L
395,0.0418170833387,-0.0418170833387,37_66,STG_R_pole--dorsal_ACC_L
396,0.041707011757,-0.041707011757,125_182,BCC_R--PIns_R
397,0.0416849760162,0.0416849760162,52_100,MOG_L--CST_L
398,0.0415542979509,-0.0415542979509,41_111,MTG_R_pole--ML_R
399,0.0414471316468,0.0414471316468,67_93,dorsal_ACC_R--Snigra_R
400,0.0413467585384,-0.0413467585384,13_143,IFG_orbitalis_R--Fx/ST_R
401,0.0412773600469,0.0412773600469,65_132,subgenual_ACC_R--PLIC_L
402,0.0412732051635,0.0412732051635,97_145,CP_R--Fx_R
403,0.0411168794916,0.0411168794916,83_163,Thal_R--LenticularFasc_R
404,0.0410940574281,-0.0410940574281,40_63,MTG_L_pole--subcallosal_ACC_R
405,0.0410003090231,0.0410003090231,16_72,LFOG_L--Amyg_L
406,0.0407743227111,0.0407743227111,0_186,SFG_L--PSMG_R
407,0.0407521410375,-0.0407521410375,22_28,PoCG_L--SMG_L
408,0.0405502010196,-0.0405502010196,144_152,Fx_L--SFO_L
409,0.0404777794555,0.0404777794555,45_91,PHG_R--RedNc_R
410,0.0404114611208,-0.0404114611208,87_114,Mynert_R--Medulla_L
411,0.0404103945267,-0.0404103945267,37_156,STG_R_pole--UNC_L
412,0.0403783135193,-0.0403783135193,68_129,PCC_L--TAP_R
413,0.0402809375704,0.0402809375704,28_62,SMG_L--subcallosal_ACC_L
414,0.0402087433908,0.0402087433908,36_84,STG_L_pole--Hypothalamus_L
415,0.0400911199181,0.0400911199181,61_95,rostral_ACC_R--cerebellum_L
416,0.0400208172097,0.0400208172097,61_180,rostral_ACC_R--III_and_IV_ventricle
417,0.0398436795894,-0.0398436795894,41_47,MTG_R_pole--ENT_R
418,0.0398385837956,-0.0398385837956,45_125,PHG_R--BCC_R
419,0.0397131010165,0.0397131010165,43_85,ITG_R--Hypothalamus_R
420,0.0397017908782,0.0397017908782,27_56,SPG_R--Cu_L
421,0.039448443175,-0.039448443175,115_179,Medulla_R--LV_temporal_R
422,0.0394205172001,0.0394205172001,11_114,IFG_opercularis_R--Medulla_L
423,0.0392564079675,-0.0392564079675,22_93,PoCG_L--Snigra_R
424,0.0392076077462,0.0392076077462,94_179,cerebellum_R--LV_temporal_R
425,0.0390291267087,0.0390291267087,118_172,SCR_L--LV_atrium_L
426,0.0390058318258,0.0390058318258,101_164,CST_R--OlfactoryRadiation_L
427,0.0389912522486,0.0389912522486,57_95,Cu_R--cerebellum_L
428,0.0388096927779,-0.0388096927779,4_89,SFG_pole_L--NucAccumbens_R
429,0.0387633269103,0.0387633269103,147_167,IFO_R--Mammillary_R
430,0.0386311822283,-0.0386311822283,4_38,SFG_pole_L--MTG_L
431,0.038600239676,0.038600239676,67_86,dorsal_ACC_R--Mynert_L
432,0.0386000347087,-0.0386000347087,86_153,Mynert_L--SFO_R
433,0.0385841179884,0.0385841179884,84_149,Hypothalamus_L--PTR_R
434,0.0385555357886,-0.0385555357886,3_13,SFG_PFC_R--IFG_orbitalis_R
435,0.0384791735614,0.0384791735614,65_167,subgenual_ACC_R--Mammillary_R
436,0.0384726190662,-0.0384726190662,127_140,SCC_R--CGH_L
437,0.0382490593529,0.0382490593529,97_148,CP_R--PTR_L
438,0.0380266405383,-0.0380266405383,56_181,Cu_L--PIns_L
439,0.0379717350674,-0.0379717350674,146_154,IFO_L--SLF_L
440,0.0379328624558,0.0379328624558,99_113,Midbrain_R--Pons_R
441,0.037909776332,-0.037909776332,118_132,SCR_L--PLIC_L
442,0.0377541586494,0.0377541586494,98_122,Midbrain_L--GCC_L
443,0.0376585315813,-0.0376585315813,104_114,MCP_L--Medulla_L
444,0.0375685223192,-0.0375685223192,162_168,LenticularFasc_L--OpticTract_L
445,0.0375413893223,-0.0375413893223,79_125,Put_R--BCC_R
446,0.0375166393,-0.0375166393,103_164,SCP_R--OlfactoryRadiation_L
447,0.0374062423844,-0.0374062423844,50_162,SOG_L--LenticularFasc_L
448,0.037375895036,-0.037375895036,25_169,PrCG_R--OpticTract_R
449,0.0373425753297,-0.0373425753297,0_113,SFG_L--Pons_R
450,0.0371883741099,-0.0371883741099,36_120,STG_L_pole--PCR_L
451,0.037088561422,-0.037088561422,18_171,MFOG_L--LV_body_L
452,0.0370861544536,-0.0370861544536,68_178,PCC_L--LV_occipital_R
453,0.0370665624334,0.0370665624334,69_92,PCC_R--Snigra_L
454,0.0370107337347,-0.0370107337347,18_114,MFOG_L--Medulla_L
455,0.0368645076302,0.0368645076302,48_114,FuG_L--Medulla_L
456,0.0368452242159,-0.0368452242159,70_170,Ins_L--LV_frontal_L
457,0.0367793173532,-0.0367793173532,44_176,PHG_L--LV_body_R
458,0.0367232850105,0.0367232850105,111_176,ML_R--LV_body_R
459,0.0366507445993,0.0366507445993,11_40,IFG_opercularis_R--MTG_L_pole
460,0.0366190674252,0.0366190674252,14_25,IFG_triangularis_L--PrCG_R
461,0.0365764372682,-0.0365764372682,160_184,AnteriorCom_L--PSTG_R
462,0.0365727712956,-0.0365727712956,32_60,PrCu_L--rostral_ACC_L
463,0.0365180561539,-0.0365180561539,138_165,CGC_L--OlfactoryRadiation_R
464,0.0365178670054,-0.0365178670054,1_102,SFG_R--SCP_L
465,0.036469366497,-0.036469366497,108_166,ICP_L--Mammillary_L
466,0.0364623686841,-0.0364623686841,27_87,SPG_R--Mynert_R
467,0.0363243597529,-0.0363243597529,45_54,PHG_R--IOG_L
468,0.036248773863,0.036248773863,35_106,STG_R--PCT_L
469,0.036234549452,-0.036234549452,28_171,SMG_L--LV_body_L
470,0.0362088735892,0.0362088735892,26_158,SPG_L--AnsaLenticularis_L
471,0.0361386790101,0.0361386790101,7_49,MFG_R--FuG_R
472,0.0360968138422,0.0360968138422,0_7,SFG_L--MFG_R
473,0.0360102405585,0.0360102405585,55_96,IOG_R--CP_L
474,0.03600573618,0.03600573618,29_139,SMG_R--CGC_R
475,0.0359998462909,0.0359998462909,61_107,rostral_ACC_R--PCT_R
476,0.0358573841592,0.0358573841592,39_154,MTG_R--SLF_L
477,0.0358306108897,-0.0358306108897,46_55,ENT_L--IOG_R
478,0.035732493378,-0.035732493378,135_173,RLIC_R--LV_occipital_L
479,0.0357001530102,0.0357001530102,12_52,IFG_orbitalis_L--MOG_L
480,0.0356959527181,-0.0356959527181,25_171,PrCG_R--LV_body_L
481,0.0356541475279,0.0356541475279,55_125,IOG_R--BCC_R
482,0.0355730767211,-0.0355730767211,19_141,MFOG_R--CGH_R
483,0.0355571370764,-0.0355571370764,45_67,PHG_R--dorsal_ACC_R
484,0.0353829857692,-0.0353829857692,12_18,IFG_orbitalis_L--MFOG_L
485,0.0353794899748,0.0353794899748,26_33,SPG_L--PrCu_R
486,0.0353344511069,-0.0353344511069,59_77,LG_R--Caud_R
487,0.0353058768711,0.0353058768711,30_43,AG_L--ITG_R
488,0.0352797172164,-0.0352797172164,44_78,PHG_L--Put_L
489,0.0352758456756,0.0352758456756,12_129,IFG_orbitalis_L--TAP_R
490,0.0352006544313,0.0352006544313,39_174,MTG_R--LV_temporal_L
491,0.0351138874367,0.0351138874367,58_150,LG_L--SS_L
492,0.0349972947369,0.0349972947369,37_119,STG_R_pole--SCR_R
493,0.0349677654304,-0.0349677654304,108_117,ICP_L--ACR_R
494,0.0349163468145,-0.0349163468145,89_138,NucAccumbens_R--CGC_L
495,0.0349111345716,-0.0349111345716,6_161,MFG_L--AnteriorCom_R
496,0.0348979286476,0.0348979286476,90_142,RedNc_L--Fx/ST_L
497,0.0348021312588,-0.0348021312588,69_163,PCC_R--LenticularFasc_R
498,0.0347253889194,0.0347253889194,37_57,STG_R_pole--Cu_R
499,0.034701924606,0.034701924606,2_117,SFG_PFC_L--ACR_R
500,0.0345851006045,-0.0345851006045,76_101,Caud_L--CST_R
501,0.0345429789097,-0.0345429789097,102_183,SCP_L--PSTG_L
502,0.0345124825919,-0.0345124825919,98_111,Midbrain_L--ML_R
503,0.0344020361128,-0.0344020361128,18_160,MFOG_L--AnteriorCom_L
504,0.0343759937868,-0.0343759937868,148_186,PTR_L--PSMG_R
505,0.0342979661115,-0.0342979661115,139_184,CGC_R--PSTG_R
506,0.0342642179412,0.0342642179412,57_88,Cu_R--NucAccumbens_L
507,0.0342070299472,-0.0342070299472,17_46,LFOG_R--ENT_L
508,0.0341481738009,0.0341481738009,15_106,IFG_triangularis_R--PCT_L
509,0.0341429177343,-0.0341429177343,73_106,Amyg_R--PCT_L
510,0.0340903688525,0.0340903688525,41_56,MTG_R_pole--Cu_L
511,0.0340650054365,0.0340650054365,61_115,rostral_ACC_R--Medulla_R
512,0.0340009475788,-0.0340009475788,79_152,Put_R--SFO_L
513,0.0339953486451,-0.0339953486451,75_160,Hippo_R--AnteriorCom_L
514,0.0339862801934,-0.0339862801934,2_48,SFG_PFC_L--FuG_L
515,0.0338077749911,0.0338077749911,16_142,LFOG_L--Fx/ST_L
516,0.0337719426099,0.0337719426099,42_116,ITG_L--ACR_L
517,0.0337333939844,-0.0337333939844,99_143,Midbrain_R--Fx/ST_R
518,0.0336643231972,-0.0336643231972,123_184,GCC_R--PSTG_R
519,0.0335901999918,-0.0335901999918,46_150,ENT_L--SS_L
520,0.0335803212836,0.0335803212836,137_150,EC_R--SS_L
521,0.0335105559612,-0.0335105559612,42_115,ITG_L--Medulla_R
522,0.0334632022941,0.0334632022941,127_154,SCC_R--SLF_L
523,0.0334363710223,-0.0334363710223,141_186,CGH_R--PSMG_R
524,0.033429619673,-0.033429619673,4_62,SFG_pole_L--subcallosal_ACC_L
525,0.0333862579382,0.0333862579382,45_70,PHG_R--Ins_L
526,0.0333516874739,0.0333516874739,76_182,Caud_L--PIns_R
527,0.0333469714473,0.0333469714473,5_102,SFG_pole_R--SCP_L
528,0.033317486908,0.033317486908,38_80,MTG_L--GP_L
529,0.0333128668804,0.0333128668804,83_139,Thal_R--CGC_R
530,0.0332919673895,-0.0332919673895,38_143,MTG_L--Fx/ST_R
531,0.033216636521,-0.033216636521,7_155,MFG_R--SLF_R
532,0.0331759211747,0.0331759211747,116_161,ACR_L--AnteriorCom_R
533,0.0331413197667,-0.0331413197667,91_97,RedNc_R--CP_R
534,0.0331364827117,-0.0331364827117,4_53,SFG_pole_L--MOG_R
535,0.0330719149936,0.0330719149936,144_149,Fx_L--PTR_R
536,0.0330207804893,0.0330207804893,54_187,IOG_L--PSIG_L
537,0.0329418261415,0.0329418261415,77_163,Caud_R--LenticularFasc_R
538,0.0328815664378,0.0328815664378,12_14,IFG_orbitalis_L--IFG_triangularis_L
539,0.0328606230163,0.0328606230163,34_84,STG_L--Hypothalamus_L
540,0.0328255078403,0.0328255078403,25_54,PrCG_R--IOG_L
541,0.0327805747541,-0.0327805747541,2_129,SFG_PFC_L--TAP_R
542,0.0327780105496,-0.0327780105496,83_88,Thal_R--NucAccumbens_L
543,0.0327745767949,0.0327745767949,34_132,STG_L--PLIC_L
544,0.032763277194,0.032763277194,97_135,CP_R--RLIC_R
545,0.0327571374335,-0.0327571374335,70_97,Ins_L--CP_R
546,0.0327317940109,-0.0327317940109,40_121,MTG_L_pole--PCR_R
547,0.0327317711711,-0.0327317711711,3_48,SFG_PFC_R--FuG_L
548,0.0326978729425,0.0326978729425,104_153,MCP_L--SFO_R
549,0.0326612936414,0.0326612936414,29_155,SMG_R--SLF_R
550,0.0326548071335,-0.0326548071335,28_140,SMG_L--CGH_L
551,0.0326133464709,-0.0326133464709,97_113,CP_R--Pons_R
552,0.0325755482517,-0.0325755482517,36_41,STG_L_pole--MTG_R_pole
553,0.0324989200055,0.0324989200055,42_78,ITG_L--Put_L
554,0.0324852548306,-0.0324852548306,137_183,EC_R--PSTG_L
555,0.0323490704333,-0.0323490704333,38_168,MTG_L--OpticTract_L
556,0.0322529111626,0.0322529111626,4_108,SFG_pole_L--ICP_L
557,0.032182180247,-0.032182180247,16_96,LFOG_L--CP_L
558,0.0321787298304,0.0321787298304,98_108,Midbrain_L--ICP_L
559,0.0320839889347,-0.0320839889347,60_163,rostral_ACC_L--LenticularFasc_R
560,0.0320311253565,-0.0320311253565,145_187,Fx_R--PSIG_L
561,0.031875611437,0.031875611437,82_147,Thal_L--IFO_R
562,0.0318429559445,-0.0318429559445,19_93,MFOG_R--Snigra_R
563,0.0317838325961,0.0317838325961,62_183,subcallosal_ACC_L--PSTG_L
564,0.031734124201,-0.031734124201,100_111,CST_L--ML_R
565,0.0317088159719,0.0317088159719,102_147,SCP_L--IFO_R
566,0.0317056390659,-0.0317056390659,36_45,STG_L_pole--PHG_R
567,0.0316206665418,0.0316206665418,21_48,RG_R--FuG_L
568,0.0316120534149,-0.0316120534149,67_167,dorsal_ACC_R--Mammillary_R
569,0.031598030894,-0.031598030894,26_80,SPG_L--GP_L
570,0.0315040138861,0.0315040138861,22_188,PoCG_L--PSIG_R
571,0.0314264402181,-0.0314264402181,48_186,FuG_L--PSMG_R
572,0.0313533133624,-0.0313533133624,64_68,subgenual_ACC_L--PCC_L
573,0.031300338022,0.031300338022,1_127,SFG_R--SCC_R
574,0.031298400761,-0.031298400761,42_140,ITG_L--CGH_L
575,0.0312904165309,-0.0312904165309,18_123,MFOG_L--GCC_R
576,0.0312505706028,-0.0312505706028,38_57,MTG_L--Cu_R
577,0.0312315611844,0.0312315611844,115_170,Medulla_R--LV_frontal_L
578,0.0311744551722,0.0311744551722,4_140,SFG_pole_L--CGH_L
579,0.0311423975695,-0.0311423975695,35_147,STG_R--IFO_R
580,0.031138894598,-0.031138894598,88_138,NucAccumbens_L--CGC_L
581,0.0311013149284,0.0311013149284,18_73,MFOG_L--Amyg_R
582,0.0310402364382,0.0310402364382,50_132,SOG_L--PLIC_L
583,0.030978141462,0.030978141462,96_132,CP_L--PLIC_L
584,0.0309141555276,0.0309141555276,9_144,MFG_DPFC_R--Fx_L
585,0.0309056164052,-0.0309056164052,132_149,PLIC_L--PTR_R
586,0.0307996310206,-0.0307996310206,46_62,ENT_L--subcallosal_ACC_L
587,0.0307942873228,0.0307942873228,66_95,dorsal_ACC_L--cerebellum_L
588,0.0307370857644,0.0307370857644,139_141,CGC_R--CGH_R
589,0.0307298127124,-0.0307298127124,56_89,Cu_L--NucAccumbens_R
590,0.0307233644849,-0.0307233644849,138_180,CGC_L--III_and_IV_ventricle
591,0.0307228834701,0.0307228834701,30_73,AG_L--Amyg_R
592,0.0306540469921,-0.0306540469921,36_44,STG_L_pole--PHG_L
593,0.0306446426569,-0.0306446426569,115_163,Medulla_R--LenticularFasc_R
594,0.0306341031483,-0.0306341031483,23_117,PoCG_R--ACR_R
595,0.0305913944035,-0.0305913944035,99_151,Midbrain_R--SS_R
596,0.0305662172946,-0.0305662172946,128_152,TAP_L--SFO_L
597,0.030538938355,0.030538938355,106_167,PCT_L--Mammillary_R
598,0.0304870360011,0.0304870360011,14_118,IFG_triangularis_L--SCR_L
599,0.03040999264,0.03040999264,47_102,ENT_R--SCP_L
600,0.0304011982743,-0.0304011982743,49_174,FuG_R--LV_temporal_L
601,0.0303046601506,-0.0303046601506,154_177,SLF_L--LV_atrium_R
602,0.0302790583266,0.0302790583266,74_97,Hippo_L--CP_R
603,0.0302568814747,0.0302568814747,22_73,PoCG_L--Amyg_R
604,0.0302007935589,-0.0302007935589,71_146,Ins_R--IFO_L
605,0.0301947867967,0.0301947867967,20_108,RG_L--ICP_L
606,0.030166964405,0.030166964405,49_166,FuG_R--Mammillary_L
607,0.0301435481806,0.0301435481806,14_120,IFG_triangularis_L--PCR_L
608,0.0301417627483,0.0301417627483,30_45,AG_L--PHG_R
609,0.0301378993994,-0.0301378993994,78_176,Put_L--LV_body_R
610,0.0301210791568,0.0301210791568,104_171,MCP_L--LV_body_L
611,0.0301181020308,0.0301181020308,15_112,IFG_triangularis_R--Pons_L
612,0.0301104282258,0.0301104282258,49_98,FuG_R--Midbrain_L
613,0.0301075560234,-0.0301075560234,87_173,Mynert_R--LV_occipital_L
614,0.0300930654054,-0.0300930654054,56_107,Cu_L--PCT_R
615,0.0300267991324,-0.0300267991324,14_24,IFG_triangularis_L--PrCG_L
616,0.0299993628277,0.0299993628277,41_55,MTG_R_pole--IOG_R
617,0.0299970673615,-0.0299970673615,37_39,STG_R_pole--MTG_R
618,0.0299749849902,0.0299749849902,38_45,MTG_L--PHG_R
619,0.0299398768058,-0.0299398768058,118_124,SCR_L--BCC_L
620,0.0298884629331,-0.0298884629331,19_24,MFOG_R--PrCG_L
621,0.029837064392,-0.029837064392,15_32,IFG_triangularis_R--PrCu_L
622,0.0298019081537,0.0298019081537,5_47,SFG_pole_R--ENT_R
623,0.0297972480953,-0.0297972480953,14_146,IFG_triangularis_L--IFO_L
624,0.0297894556671,-0.0297894556671,64_105,subgenual_ACC_L--MCP_R
625,0.0296651831487,-0.0296651831487,96_159,CP_L--AnsaLenticularis_R
626,0.0296546812252,0.0296546812252,24_96,PrCG_L--CP_L
627,0.0295589618178,-0.0295589618178,14_95,IFG_triangularis_L--cerebellum_L
628,0.0295562911739,0.0295562911739,46_116,ENT_L--ACR_L
629,0.0295556661767,0.0295556661767,64_92,subgenual_ACC_L--Snigra_L
630,0.0295501448626,0.0295501448626,112_173,Pons_L--LV_occipital_L
631,0.0295417659337,-0.0295417659337,24_131,PrCG_L--ALIC_R
632,0.0294997947451,0.0294997947451,115_135,Medulla_R--RLIC_R
633,0.0294605386585,0.0294605386585,14_64,IFG_triangularis_L--subgenual_ACC_L
634,0.0294592111502,0.0294592111502,30_107,AG_L--PCT_R
635,0.029420676764,0.029420676764,79_163,Put_R--LenticularFasc_R
636,0.0294130961828,-0.0294130961828,159_163,AnsaLenticularis_R--LenticularFasc_R
637,0.0293890521895,0.0293890521895,54_79,IOG_L--Put_R
638,0.0293757668531,0.0293757668531,18_103,MFOG_L--SCP_R
639,0.0293444126685,-0.0293444126685,19_60,MFOG_R--rostral_ACC_L
640,0.0293423113427,-0.0293423113427,25_145,PrCG_R--Fx_R
641,0.0293224509007,0.0293224509007,75_161,Hippo_R--AnteriorCom_R
642,0.0292927464298,-0.0292927464298,2_26,SFG_PFC_L--SPG_L
643,0.0292885662989,-0.0292885662989,24_132,PrCG_L--PLIC_L
644,0.0292672300985,-0.0292672300985,66_116,dorsal_ACC_L--ACR_L
645,0.029231077006,-0.029231077006,49_69,FuG_R--PCC_R
646,0.0291959278121,-0.0291959278121,6_115,MFG_L--Medulla_R
647,0.0291940343236,-0.0291940343236,0_79,SFG_L--Put_R
648,0.0291795684375,0.0291795684375,40_183,MTG_L_pole--PSTG_L
649,0.0291606310322,0.0291606310322,77_115,Caud_R--Medulla_R
650,0.0290661434001,0.0290661434001,35_157,STG_R--UNC_R
651,0.0290543629843,0.0290543629843,73_78,Amyg_R--Put_L
652,0.0290483873002,0.0290483873002,5_33,SFG_pole_R--PrCu_R
653,0.0290097589304,0.0290097589304,81_184,GP_R--PSTG_R
654,0.0289085058948,-0.0289085058948,70_78,Ins_L--Put_L
655,0.0287730125373,-0.0287730125373,85_160,Hypothalamus_R--AnteriorCom_L
656,0.0287558418331,0.0287558418331,124_176,BCC_L--LV_body_R
657,0.028750849683,0.028750849683,157_159,UNC_R--AnsaLenticularis_R
658,0.0287484393721,-0.0287484393721,148_179,PTR_L--LV_temporal_R
659,0.0287282145269,0.0287282145269,14_53,IFG_triangularis_L--MOG_R
660,0.0286171950517,-0.0286171950517,52_131,MOG_L--ALIC_R
661,0.0286095664274,-0.0286095664274,32_143,PrCu_L--Fx/ST_R
662,0.0285968968213,-0.0285968968213,100_138,CST_L--CGC_L
663,0.0285777177857,-0.0285777177857,73_123,Amyg_R--GCC_R
664,0.0285470041385,-0.0285470041385,139_144,CGC_R--Fx_L
665,0.028541907595,0.028541907595,66_137,dorsal_ACC_L--EC_R
666,0.0285296746183,-0.0285296746183,121_166,PCR_R--Mammillary_L
667,0.0285181126028,0.0285181126028,80_114,GP_L--Medulla_L
668,0.0285124285226,0.0285124285226,29_169,SMG_R--OpticTract_R
669,0.0283726925929,-0.0283726925929,92_108,Snigra_L--ICP_L
670,0.0283661564916,-0.0283661564916,35_146,STG_R--IFO_L
671,0.0283610538406,-0.0283610538406,5_106,SFG_pole_R--PCT_L
672,0.0283182652823,-0.0283182652823,109_115,ICP_R--Medulla_R
673,0.0282627311688,-0.0282627311688,56_137,Cu_L--EC_R
674,0.0282047245476,-0.0282047245476,52_99,MOG_L--Midbrain_R
675,0.0281969962273,0.0281969962273,74_86,Hippo_L--Mynert_L
676,0.0281574858642,0.0281574858642,22_34,PoCG_L--STG_L
677,0.0281119810866,-0.0281119810866,43_56,ITG_R--Cu_L
678,0.0280269396063,-0.0280269396063,28_79,SMG_L--Put_R
679,0.0280102970577,-0.0280102970577,12_164,IFG_orbitalis_L--OlfactoryRadiation_L
680,0.0279846462021,0.0279846462021,68_78,PCC_L--Put_L
681,0.0279740393896,-0.0279740393896,14_165,IFG_triangularis_L--OlfactoryRadiation_R
682,0.0279369175589,-0.0279369175589,51_113,SOG_R--Pons_R
683,0.0279299269186,0.0279299269186,63_125,subcallosal_ACC_R--BCC_R
684,0.0279193669985,0.0279193669985,7_69,MFG_R--PCC_R
685,0.0279190465224,0.0279190465224,72_118,Amyg_L--SCR_L
686,0.0278817875557,0.0278817875557,94_103,cerebellum_R--SCP_R
687,0.0278585805394,0.0278585805394,49_78,FuG_R--Put_L
688,0.0278414360268,-0.0278414360268,75_87,Hippo_R--Mynert_R
689,0.0278319718026,-0.0278319718026,69_175,PCC_R--LV_frontal_R
690,0.0277507040185,-0.0277507040185,65_121,subgenual_ACC_R--PCR_R
691,0.027732169362,0.027732169362,119_145,SCR_R--Fx_R
692,0.0276791780697,0.0276791780697,78_101,Put_L--CST_R
693,0.0276765304716,-0.0276765304716,15_166,IFG_triangularis_R--Mammillary_L
694,0.0276515949108,-0.0276515949108,25_127,PrCG_R--SCC_R
695,0.0276416685634,0.0276416685634,34_88,STG_L--NucAccumbens_L
696,0.0276240702192,-0.0276240702192,123_165,GCC_R--OlfactoryRadiation_R
697,0.0276194623999,-0.0276194623999,56_63,Cu_L--subcallosal_ACC_R
698,0.0275880532348,-0.0275880532348,30_119,AG_L--SCR_R
699,0.027569148138,0.027569148138,59_177,LG_R--LV_atrium_R
700,0.0275071771295,-0.0275071771295,74_151,Hippo_L--SS_R
701,0.0274951621495,0.0274951621495,16_113,LFOG_L--Pons_R
702,0.0274499852327,0.0274499852327,49_154,FuG_R--SLF_L
703,0.0274495782038,0.0274495782038,24_177,PrCG_L--LV_atrium_R
704,0.0274430451979,-0.0274430451979,94_176,cerebellum_R--LV_body_R
705,0.0274314610986,-0.0274314610986,5_185,SFG_pole_R--PSMG_L
706,0.0274193095225,-0.0274193095225,56_135,Cu_L--RLIC_R
707,0.0274090595949,-0.0274090595949,46_123,ENT_L--GCC_R
708,0.0273565970201,0.0273565970201,45_179,PHG_R--LV_temporal_R
709,0.0273463478676,-0.0273463478676,43_135,ITG_R--RLIC_R
710,0.0273429433249,0.0273429433249,8_58,MFG_DPFC_L--LG_L
711,0.0273218969297,0.0273218969297,136_155,EC_L--SLF_R
712,0.0273119680625,-0.0273119680625,23_111,PoCG_R--ML_R
713,0.0272864371951,-0.0272864371951,42_67,ITG_L--dorsal_ACC_R
714,0.0272158685621,0.0272158685621,55_188,IOG_R--PSIG_R
715,0.027199688227,0.027199688227,54_59,IOG_L--LG_R
716,0.0271070892235,-0.0271070892235,95_135,cerebellum_L--RLIC_R
717,0.0270974998109,-0.0270974998109,48_103,FuG_L--SCP_R
718,0.0270616907559,0.0270616907559,7_108,MFG_R--ICP_L
719,0.0270600300628,-0.0270600300628,39_142,MTG_R--Fx/ST_L
720,0.027053408444,-0.027053408444,1_125,SFG_R--BCC_R
721,0.0270531062384,-0.0270531062384,46_53,ENT_L--MOG_R
722,0.0270068030632,-0.0270068030632,117_162,ACR_R--LenticularFasc_L
723,0.0269045797548,0.0269045797548,69_183,PCC_R--PSTG_L
724,0.0268992668312,-0.0268992668312,10_145,IFG_opercularis_L--Fx_R
725,0.0268776808599,-0.0268776808599,104_180,MCP_L--III_and_IV_ventricle
726,0.0267970206383,0.0267970206383,52_65,MOG_L--subgenual_ACC_R
727,0.0267659026099,0.0267659026099,47_98,ENT_R--Midbrain_L
728,0.0267509889543,-0.0267509889543,1_131,SFG_R--ALIC_R
729,0.026745592562,0.026745592562,102_160,SCP_L--AnteriorCom_L
730,0.0267001783033,0.0267001783033,133_174,PLIC_R--LV_temporal_L
731,0.0266814525273,-0.0266814525273,22_80,PoCG_L--GP_L
732,0.0266796257215,0.0266796257215,119_156,SCR_R--UNC_L
733,0.0266706957628,-0.0266706957628,64_165,subgenual_ACC_L--OlfactoryRadiation_R
734,0.026583992415,0.026583992415,121_127,PCR_R--SCC_R
735,0.0265836731301,0.0265836731301,22_161,PoCG_L--AnteriorCom_R
736,0.0265339135871,0.0265339135871,17_118,LFOG_R--SCR_L
737,0.0265205991643,-0.0265205991643,156_181,UNC_L--PIns_L
