"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-0.8905162237147816,0.002115862277925753,-3.2455846817153065,"STG_R_to_IFG_orbitalis_R",-0.4304824529140391,"1.0",0.12388511273446531,0.0018037807847025283,"0.002842428837267011",3.3006715145673575
-4.002487923036831,0.002153333634289708,-3.2394954994810323,"ML_R_to_CST_L",-0.3574048516182143,"1.0",0.14481609242953003,0.00030809869868780485,"0.0028397589566478303",3.8839241414463515
4.6404605967642585,0.002604089513960302,3.173183208624629,"MCP_R_to_Thal_L",0.3404016740347292,"1.0",0.14748395773374012,0.00026146709824177136,"0.0028397589566478303",3.9360257925814937
-17.809387281035786,0.002810588668444047,-3.1463552693607424,"SCC_L_to_SCP_R",-0.3154231531012369,"1.0",0.153100274407174,0.00017524862682023672,"0.0028397589566478303",4.061860218921838
0.36652000339460195,0.0028730831331890624,3.138601508145001,"SLF_R_to_IFG_opercularis_R",0.2454252770215233,"1.0",0.1700798243094094,5.9764939346365e-5,"0.0028397589566478303",4.392904451027603
-7.907435043567636,0.002998830364302785,-3.123469285546372,"MTG_R_to_MFG_DPFC_R",-0.46807544533198303,"1.0",0.10748632460672607,0.007941424732736308,"0.008268128914779257",2.767848960661921
436.2553387148254,0.003037171738385098,3.1189739552568025,"STG_R_pole_to_MFOG_L",0.26717324326978614,"1.0",0.16418861929898218,8.563752501102789e-5,"0.0028397589566478303",4.283291261128238
13.683682803281913,0.0030742580441641973,3.114676242302606,"MCP_R_to_AG_R",0.26130362129652135,"1.0",0.16548449840268142,7.953691316197738e-5,"0.0028397589566478303",4.305894105774509
-1.2450177812241856,0.003095061765906025,-3.1122867066615476,"IFO_R_to_IFG_triangularis_R",-0.42507969990125105,"1.0",0.12210040678340243,0.002269047134275205,"0.0029842975560803444",3.221304287179618
34.010095028059474,0.003192878511638698,3.101249862076165,"ML_R_to_MOG_R",0.23555027100184042,"1.0",0.17130607226031003,5.8143960847185035e-5,"0.0028397589566478303",4.401243188590938
-1058.042224371882,0.003449949909229598,-3.073690979595655,"Medulla_R_to_MTG_R",-0.27319583250363133,"1.0",0.16138603723177442,0.00010598809813399266,"0.0028397589566478303",4.217832833995741
131.65701424360557,0.0034971038509651856,3.0688460669816546,"PCC_L_to_MFOG_R",0.2635267602474801,"1.0",0.1635701892012269,9.30069934922095e-5,"0.0028397589566478303",4.257990877132225
-0.17315110200139983,0.0036168072140384663,-3.056816781531589,"SCC_R_to_Cu_L",-0.44442557469682686,"1.0",0.11429151864231193,0.0046063490444380635,"0.005003448099993069",2.969614184857487
-3.434516255015346,0.003680497356054069,-3.050567691262255,"SCC_L_to_CP_R",-0.23038048936022718,"1.0",0.1709499932928591,6.244720751963305e-5,"0.0028397589566478303",4.3795791030582665
