"coef","pvalue","tscore","edge","cor_coef","pvalue_adj"
1.276742699467384,0.6010748731777531,0.5301710414919351,"PLIC_R_to_Pons_R",0.10987893171326657,"1.0"
0.2107543135168608,0.601097641082492,0.5301376679810831,"PTR_R_to_SCC_L",0.10987209849166224,"1.0"
-1.4368068165175287,0.6011059384778572,-0.5301255056951013,"LenticularFasc_L_to_Fx_ST_L",-0.10986960826146262,"1.0"
18.344775566203054,0.6012429112998161,0.529924743209063,"LV_temporal_L_to_OpticTract_L",0.10982850180812216,"1.0"
57.49483884838753,0.6012654659884777,0.5298916866794121,"GP_R_to_SOG_L",0.10982173337458774,"1.0"
-28.51098238160296,0.6013156712506335,-0.5298181071489375,"cerebellum_L_to_AG_L",-0.10980666766805824,"1.0"
152.31775217784374,0.6013421144307798,0.5297793538986342,"RedNc_R_to_MTG_R_pole",0.10979873275285452,"1.0"
0.3305578537961273,0.601374268305374,0.5297322325643805,"SS_R_to_FuG_R",0.10978908440375688,"1.0"
315.39975395192636,0.6014086647515906,0.5296818260955398,"AnteriorCom_R_to_Fx_ST_L",0.1097787633711554,"1.0"
442.6661306670937,0.6014835582027289,0.5295720778580368,"GP_R_to_STG_L_pole",0.10975629162587656,"1.0"
77.70501442816143,0.60156752124721,0.5294490469320214,"Midbrain_R_to_rostral_ACC_L",0.10973109995398238,"1.0"
14.813486779021032,0.6015759175474639,0.5294367442999838,"CGC_R_to_Caud_R",0.10972858086946691,"1.0"
6595.705315647918,0.6015820466621926,0.5294277637010318,"Snigra_R_to_LG_R",0.10972674200245724,"1.0"
-1.8921948861406548,0.601631812054345,-0.5293548472913447,"IFG_triangularis_R_to_MFG_DPFC_R",-0.1097118116002069,"1.0"
-446.3649574994996,0.6016652754610765,-0.5293058182336094,"PSIG_R_to_Fx_R",-0.10970177234290096,"1.0"
354.76759214218475,0.6017267989937146,0.5292156801813436,"Ins_R_to_IFG_triangularis_L",0.1096833154637274,"1.0"
278.78684572218515,0.6017611331795679,0.5291653791348676,"ITG_L_to_MFG_DPFC_R",0.10967301565404852,"1.0"
0.6293875233420608,0.6017820100499685,0.529134794304229,"CST_R_to_PrCG_R",0.10966675298506863,"1.0"
4.73567749163931,0.6018079520466049,0.5290967897223549,"RLIC_L_to_dorsal_ACC_R",0.10965897100074472,"1.0"
8.704520349448543,0.6018269241810679,0.5290689963682531,"BCC_R_to_Ins_R",0.10965327989929251,"1.0"
192.596163957076,0.6018689448238482,0.5290074394491265,"PSTG_L_to_SCR_R",0.1096406751687661,"1.0"
-148.59550320400132,0.6019544977017106,-0.528882117633905,"CGH_L_to_SFG_PFC_R",-0.10961501342684961,"1.0"
-9.611609619783643,0.6021312672332173,-0.5286232045633803,"Snigra_R_to_Thal_R",-0.10956199594242857,"1.0"
3.0123094600212554,0.6022689166691078,0.5284216157160271,"RG_R_to_SFG_PFC_L",0.10952071605956593,"1.0"
11.84515158164104,0.6022843455994912,0.5283990212874636,"PLIC_R_to_STG_R_pole",0.10951608930319061,"1.0"
-965.5583706160224,0.6024290372021842,-0.5281871455942108,"LV_temporal_L_to_cerebellum_R",-0.10947270227807736,"1.0"
0.8059904996575082,0.6024563548876288,0.5281471463373254,"RLIC_R_to_Amyg_R",0.1094645113260392,"1.0"
-5.8059700689227265,0.6025238117614126,-0.5280483779810082,"CST_R_to_PHG_R",-0.10944428568304265,"1.0"
52.17235033783613,0.6025295834230469,0.5280399275316628,"RLIC_R_to_Caud_L",0.10944255520577686,"1.0"
22327.97998834152,0.6025908503650266,0.5279502273047034,"subgenual_ACC_L_to_PrCG_R",0.10942418639300729,"1.0"
1.0816378363155317,0.6025915742376001,0.5279491675173511,"SCR_L_to_ML_L",0.10942396936907957,"1.0"
-69.38249048576772,0.6027099290102799,-0.5277758981526989,"LV_frontal_R_to_Hypothalamus_R",-0.10938848694805298,"1.0"
-111.4221268712505,0.6028891320732674,-0.5275135790183039,"SCP_L_to_Mynert_L",-0.10933476795472039,"1.0"
4.466895437608903,0.6029578806042308,0.5274129542028024,"Amyg_L_to_MTG_L_pole",0.10931416125936692,"1.0"
1821.9631234639285,0.6029842412407815,0.5273743725232013,"SMG_R_to_MFOG_L",0.10930626017974458,"1.0"
-0.3414382043385289,0.6029872287517529,-0.5273700000246525,"PCC_L_to_SPG_R",-0.10930536474154774,"1.0"
89.50490474513526,0.6030391538197284,0.527294004546754,"AnteriorCom_L_to_STG_R_pole",0.10928980168560144,"1.0"
1.0364471125272774,0.6030459195564832,0.5272841027129668,"Thal_R_to_MFG_R",0.1092877738906951,"1.0"
164.84514947666727,0.6030577061616869,0.5272668528333859,"Hippo_L_to_MOG_R",0.10928424128744496,"1.0"
89.31657566477946,0.6030859474315908,0.5272255219548294,"LV_atrium_L_to_CST_L",0.10927577711899471,"1.0"
-332.55755929287045,0.6030865884006349,-0.527224583912402,"Midbrain_R_to_Amyg_L",-0.10927558501660539,"1.0"
-9.511530167506812,0.6031830293207746,-0.5270834504476832,"ML_R_to_Hypothalamus_R",-0.10924668205247959,"1.0"
523.8492476787858,0.603458575327036,0.5266802708414543,"subcallosal_ACC_L_to_ITG_R",0.10916411268367862,"1.0"
14.75940274760713,0.6034600972327457,0.5266780442303709,"EC_R_to_ML_L",0.10916365667747406,"1.0"
67.67781161098314,0.6036363600628672,0.5264201826174993,"PCR_L_to_RedNc_R",0.10911084658680928,"1.0"
2.7251423803950923,0.6036667905629597,0.526375668332422,"PSMG_R_to_TAP_R",0.10910172996211558,"1.0"
1128.5460695978798,0.6037883966219851,0.5261977915272974,"LV_temporal_L_to_AnteriorCom_R",0.10906530012160096,"1.0"
14.636608563214365,0.6038022053064999,0.5261775942384718,"SCC_L_to_PrCG_L",0.10906116361289428,"1.0"
-12.685590622155429,0.6038833319061692,-0.5260589387900425,"BCC_L_to_SPG_R",-0.10903686225192899,"1.0"
15.64799079885529,0.603889767261734,0.5260495267910054,"Caud_R_to_MOG_R",0.10903493460863815,"1.0"
25.513322079265382,0.6039034588617108,0.5260295023656617,"SCP_R_to_MFG_L",0.10903083346205572,"1.0"
168.66310292833842,0.6039256159099289,0.5259970973983564,"GP_L_to_IFG_opercularis_R",0.10902419667948501,"1.0"
5.40656289803934,0.6039359383837786,0.5259820008423713,"ML_L_to_dorsal_ACC_R",0.10902110478557807,"1.0"
871.5348433570966,0.6040286305364408,0.525846444663431,"PIns_L_to_IFG_opercularis_R",0.10899334166767109,"1.0"
112.3049142965071,0.6040627988268671,0.5257964782983919,"LV_body_R_to_ENT_R",0.10898310804485532,"1.0"
104.40240603239371,0.6040642094278077,0.5257944155201091,"Cu_R_to_AG_L",0.10898268556601193,"1.0"
489.77283638162316,0.6041314660085806,0.5256960662036848,"PSTG_R_to_LFOG_L",0.1089625425156572,"1.0"
56.14023608264453,0.6042160057835992,0.5255724511039946,"LV_frontal_R_to_AnsaLenticularis_L",0.10893722455726511,"1.0"
-86.9261436259067,0.6043058768828071,-0.5254410495563955,"Ins_R_to_Cu_L",-0.10891031160198729,"1.0"
-33.96714873259134,0.6043740629969478,-0.5253413601109223,"LV_temporal_L_to_Cu_L",-0.10888989358841461,"1.0"
4.3013511471990915,0.60441211655465,0.5252857273984923,"LenticularFasc_L_to_RedNc_L",0.10887849904764463,"1.0"
-10.313799887059997,0.6044193791565958,-0.5252751099681966,"CGH_R_to_Thal_L",-0.10887632440958686,"1.0"
83.3392873017234,0.60442965292283,0.5252600905247008,"GP_L_to_SFG_pole_L",0.10887324815847257,"1.0"
20.994070618698583,0.6044368848080663,0.5252495181468173,"EC_L_to_MFG_DPFC_R",0.10887108274419297,"1.0"
-69.84179706832177,0.6045060331614509,-0.5251484324140013,"STG_R_pole_to_IFG_opercularis_R",-0.1088503784788901,"1.0"
-51.05657803865621,0.60455798399471,-0.5250724908174684,"RLIC_R_to_ACR_L",-0.10883482411391225,"1.0"
22.72931684406649,0.6046236062877545,0.5249765687784115,"PIns_L_to_CP_R",0.10881517723855277,"1.0"
0.7718250047718396,0.6046414146391392,0.524950538645769,"dorsal_ACC_L_to_PrCG_L",0.10880984569132152,"1.0"
246.293110639933,0.6047042918814015,0.5248586350953917,"ICP_R_to_IFG_triangularis_L",0.10879102173521077,"1.0"
-2.6268587916110726,0.6047550796890562,-0.5247844052176011,"PLIC_R_to_SCP_L",-0.10877581766738072,"1.0"
-46.56847009689112,0.6047835422278417,-0.5247428065611207,"BCC_R_to_MCP_R",-0.10876729722667354,"1.0"
543.3772610697628,0.6049193346095368,0.5245443557525769,"OpticTract_L_to_GP_R",0.10872664922946164,"1.0"
8.370978242922401,0.6049264412103901,0.5245339705526829,"SS_R_to_SPG_L",0.10872452204963333,"1.0"
105.31792167792605,0.6049560698743011,0.5244906734635788,"EC_L_to_MTG_R",0.1087156535769375,"1.0"
-522.4426380641661,0.6049956005328843,-0.5244329079268506,"Hypothalamus_R_to_rostral_ACC_R",-0.10870382151510939,"1.0"
1.3412253349795302,0.6050294064860384,0.5243835092445313,"LV_occipital_R_to_RLIC_R",0.10869370319173662,"1.0"
-17.249520650076118,0.6051801367876694,-0.5241632718345263,"LV_body_R_to_Pons_R",-0.1086485915909257,"1.0"
-0.37654194237830857,0.6051935714897081,-0.5241436431856593,"PTR_R_to_ACR_R",-0.10864457098903066,"1.0"
3.4615096052544976,0.6053345077075974,0.523937742158124,"dorsal_ACC_R_to_SFG_PFC_R",0.10860239527060828,"1.0"
37.31967006939668,0.6054311927038418,0.5237965032802132,"OpticTract_L_to_STG_L_pole",0.10857346427864241,"1.0"
159.55312660518135,0.6054972988475869,0.52369994064577,"OpticTract_L_to_MCP_R",0.10855368448946624,"1.0"
6.6767082047523765,0.6055136111235305,0.5236761137358222,"ACR_L_to_SFG_pole_L",0.10854880379028777,"1.0"
-452.3312922453957,0.6055760062016626,-0.523584977724614,"Mammillary_L_to_PrCu_R",-0.10853013543665636,"1.0"
4.196949445798775,0.6056633373836071,0.5234574268669261,"PCT_R_to_PrCG_L",0.1085040076518518,"1.0"
237.4350344422972,0.6057179403841257,0.5233776813540857,"SOG_L_to_ENT_R",0.10848767229975534,"1.0"
39.920358835536,0.6057570585628986,0.5233205529183331,"SCP_L_to_Ins_R",0.10847596985546497,"1.0"
48.63434922446929,0.6057715921484738,0.5232993284267471,"GCC_L_to_SMG_R",0.10847162212419052,"1.0"
2826.880261642004,0.605806521243986,0.5232483198272648,"Mammillary_L_to_Medulla_L",0.10846117324146458,"1.0"
9.239664461532646,0.605825729255046,0.5232202700644231,"AnsaLenticularis_L_to_Mynert_L",0.10845542735808766,"1.0"
-117.06439476933342,0.6058551234262686,-0.5231773461123863,"NucAccumbens_L_to_PHG_L",-0.1084466345346277,"1.0"
1.033110202530221,0.6059555610217064,0.5230306858089288,"ALIC_R_to_RedNc_R",0.10841659148549504,"1.0"
4.050972478802765,0.6062170833499347,0.522648861865275,"CGC_R_to_SCP_L",0.1083383742749723,"1.0"
112.4855940408996,0.6062673023002076,0.522575550933625,"ACR_R_to_ITG_L",0.10832335618980249,"1.0"
-46.4337826378662,0.6063015619251559,-0.5225255395026558,"PTR_L_to_cerebellum_R",-0.10831311107311098,"1.0"
-69.70282234254235,0.6063060425795701,-0.5225189988436452,"CGC_L_to_MFG_DPFC_L",-0.10831177118058778,"1.0"
-10.896368794014052,0.6063804210464985,-0.522410427849649,"TAP_L_to_SOG_R",-0.10828952968676044,"1.0"
47.219512636126616,0.6063821603823019,0.5224078889997275,"PLIC_R_to_rostral_ACC_L",0.10828900958443803,"1.0"
-56.56471740892353,0.6064517203999575,-0.5223063574296237,"Fx_ST_L_to_IOG_R",-0.10826821001294945,"1.0"
90.15183890734059,0.6064546590478683,0.5223020682266741,"ICP_L_to_PoCG_R",0.10826733133155883,"1.0"
-234.6438771436407,0.6064554712217398,-0.5223008827925781,"RedNc_R_to_LG_R",-0.10826708848479126,"1.0"
159.9520637709734,0.6064638401251796,0.5222886677386006,"AnteriorCom_R_to_IFO_L",0.10826458612070129,"1.0"
-2.815879881788369,0.6066164882827461,-0.5220658801882315,"LV_atrium_R_to_SOG_L",-0.1082189457185808,"1.0"
1.2738939619578475,0.6066508062798026,0.5220157972984147,"PCR_R_to_IOG_R",0.1082086856110613,"1.0"
-176151.25389410887,0.6066967458972834,-0.5219487561985479,"PSMG_L_to_Medulla_L",-0.10819495134760353,"1.0"
-2.511266508095803,0.6067081158088907,-0.5219321641095424,"LV_occipital_L_to_PTR_L",-0.10819155222731257,"1.0"
3.083789720031892,0.6067110317895638,0.5219279088487204,"AnsaLenticularis_L_to_ALIC_L",0.10819068047731518,"1.0"
73.9012339261548,0.6067180512970256,0.5219176653931241,"SLF_R_to_LG_L",0.10818858196041604,"1.0"
326.1956500233243,0.6069656586536334,0.521556372034875,"CP_L_to_rostral_ACC_L",0.1081145649761357,"1.0"
158.37027521043524,0.6070629181733609,0.5214144761579941,"IFG_opercularis_R_to_SFG_pole_R",0.10808549474183754,"1.0"
8.077163597697995,0.6071262094111677,0.5213221438069272,"NucAccumbens_R_to_RG_R",0.10806657844724299,"1.0"
542.0368202800951,0.6071321310636452,0.5213135052453619,"AnsaLenticularis_R_to_SFG_L",0.10806480864361498,"1.0"
3.254470952237976,0.6071339111062525,0.5213109085105366,"GCC_L_to_Ins_R",0.10806427664388162,"1.0"
340.14238710300486,0.6072041115810407,0.521208502606389,"Medulla_L_to_PrCG_R",0.10804329640924976,"1.0"
1395.0520344222402,0.6072682616456229,0.5211149277499217,"SCP_R_to_LFOG_L",0.10802412529419937,"1.0"
3.786474157980818,0.6072828818326943,0.5210936021335782,"CGC_L_to_RG_L",0.10801975619936104,"1.0"
65.50944071245802,0.6073361330047506,0.5210159298129382,"MFG_R_to_SFG_pole_R",0.10800384299628688,"1.0"
0.3726268156200697,0.6073650358395986,0.520973773407818,"PCT_R_to_CP_R",0.10799520612114656,"1.0"
-5.059148726468909,0.6074764582605218,-0.5208112664942322,"PTR_L_to_ITG_R",-0.10796191197370889,"1.0"
-87.46418219793783,0.6074919324545511,-0.5207886988772661,"SS_R_to_CP_L",-0.10795728832897496,"1.0"
-81.04145751633729,0.6075759674093759,-0.5206661467905044,"PSMG_L_to_EC_R",-0.10793217978199635,"1.0"
74.84498324047469,0.6075969544260267,0.5206355417056958,"subcallosal_ACC_R_to_SFG_PFC_R",0.10792590936114808,"1.0"
-382.29707075657194,0.6076739792835146,-0.5205232216991807,"RedNc_R_to_RG_L",-0.10790289694040596,"1.0"
-433.21710910745617,0.6077295826540343,-0.5204421433701675,"Snigra_L_to_PHG_L",-0.10788628528959245,"1.0"
77.66061653516446,0.6077561555854776,0.5204033971651453,"Ins_R_to_rostral_ACC_R",0.10787834678095094,"1.0"
11.879637524966329,0.6078487031468407,0.5202684591108332,"SOG_R_to_STG_R_pole",0.10785069986300788,"1.0"
-82.28350892119533,0.6078588257762867,-0.5202537005041107,"PLIC_L_to_MFG_DPFC_R",-0.1078476760159572,"1.0"
-226.65702985738906,0.6079775938722898,-0.52008054754286,"SLF_L_to_SFG_PFC_R",-0.10781219899700932,"1.0"
-135.43546770375838,0.6079982932199508,-0.5200503714433468,"CGH_L_to_IFG_opercularis_R",-0.10780601622459517,"1.0"
44.232682742938664,0.6080378396913897,0.5199927208269821,"LG_R_to_SFG_R",0.10779420417149162,"1.0"
652.4887844293268,0.608047769068283,0.5199782461189747,"AnteriorCom_L_to_SS_R",0.10779123843679916,"1.0"
4.730206039700859,0.6080560861892335,0.519966121789334,"SPG_R_to_IFG_triangularis_R",0.10778875427082645,"1.0"
681.6872748751979,0.6081352462204841,0.5198507297557541,"SS_R_to_RedNc_L",0.10776511138112536,"1.0"
8.34869526161538,0.6081778944389783,0.519788564161152,"AnsaLenticularis_R_to_IFO_R",0.10775237408032494,"1.0"
21.700106808880037,0.6082181008028719,0.5197299597998027,"Pons_L_to_dorsal_ACC_L",0.1077403664030227,"1.0"
356.3312393390988,0.6082295659155942,0.5197132487127823,"ALIC_L_to_MFOG_R",0.10773694239426276,"1.0"
10.627159298569893,0.6083104555854628,0.519595351437565,"IFO_R_to_Thal_R",0.10771278578955326,"1.0"
675.2601378175626,0.6083563222246895,0.5195285037905059,"PHG_L_to_MFG_L",0.10769908893205438,"1.0"
1.5498232970850556,0.6084171128104097,0.5194399091505031,"SLF_L_to_MCP_L",0.10768093609452753,"1.0"
9.797148333417267,0.608433060406165,0.5194166682298699,"AnsaLenticularis_L_to_Hypothalamus_L",0.10767617406562692,"1.0"
113.19957085380301,0.6084370391699994,0.5194108699003512,"subcallosal_ACC_R_to_RG_L",0.1076749859956694,"1.0"
-4.93712127834295,0.6086245298245885,-0.519137656557866,"Pons_L_to_cerebellum_R",-0.10761900442459744,"1.0"
218.3342899214987,0.6086434242603581,0.5191101256055276,"Mammillary_L_to_PTR_R",0.1076133632598402,"1.0"
-6.06250389929192,0.6087225740689628,-0.5189948013742623,"CGH_L_to_Thal_L",-0.1075897329076884,"1.0"
435.46497325098267,0.6087517561241593,0.518952283824755,"NucAccumbens_R_to_subcallosal_ACC_L",0.10758102086198673,"1.0"
85.2965927540507,0.6087732939134706,0.5189209044065779,"ALIC_R_to_LG_L",0.1075745910558423,"1.0"
7.670689259311529,0.6087882305162599,0.5188991428769747,"PIns_L_to_ITG_L",0.10757013199721042,"1.0"
5.197906827860875,0.6088629458229489,0.5187902919851896,"BCC_L_to_Put_L",0.1075478277457214,"1.0"
42.34975708490703,0.6088669390958645,0.5187844744626291,"BCC_R_to_MOG_R",0.10754663569316462,"1.0"
29.991760590155142,0.6088757169241725,0.5187716867165599,"BCC_L_to_MCP_L",0.10754401538963808,"1.0"
17.843200636312993,0.6089035233945368,0.518731178176216,"ICP_R_to_Thal_L",0.10753571487602714,"1.0"
1.2566012111950213,0.6089348992433476,0.5186854708100077,"MCP_L_to_PrCG_L",0.10752634905573592,"1.0"
-1.7784968196175186,0.6089993136505918,-0.5185916373960014,"Fx_ST_R_to_PCC_L",-0.10750712171743067,"1.0"
2.4712872292994637,0.6090077969859229,0.518579279947681,"PSTG_R_to_ACR_R",0.10750458955247116,"1.0"
1850.4093384864536,0.609019645170357,0.5185620211501131,"ICP_R_to_Ins_L",0.10750105304844723,"1.0"
10.295786405346078,0.6090636014352104,0.5184979931304274,"EC_L_to_SFG_R",0.10748793301713291,"1.0"
1.8043806483562816,0.6090736296144954,0.5184833860895042,"LV_frontal_L_to_MFOG_R",0.10748493986914878,"1.0"
-171.5219661741989,0.6090878427639237,-0.5184626834186288,"Snigra_R_to_ITG_R",-0.10748069765260054,"1.0"
-131.60390457254732,0.6091458763331006,-0.5183781549272007,"AnsaLenticularis_L_to_CGC_R",-0.10746337672679247,"1.0"
-4.549917150004988,0.6091462713488487,-0.518377579582171,"GP_R_to_PoCG_R",-0.10746325883119595,"1.0"
187.15023419274937,0.6091785369244347,0.518330584993818,"BCC_R_to_MTG_R",0.10745362902030701,"1.0"
-3.7004140546360094,0.609298461845629,-0.518155925521247,"SCR_L_to_SFG_PFC_R",-0.10741783872602395,"1.0"
25.250321187745367,0.6094912328159563,0.5178752067261643,"CP_L_to_MFG_R",0.10736031444203097,"1.0"
262.766702530813,0.6095485283145158,0.517791779439788,"EC_L_to_MTG_R_pole",0.10734321849637704,"1.0"
50.473933104681336,0.6095802223160931,0.5177456317821115,"OpticTract_R_to_PLIC_L",0.10733376186300962,"1.0"
32.435527462608995,0.6096298586017628,0.5176733617694829,"ALIC_R_to_Hypothalamus_L",0.10731895214679707,"1.0"
-802.7582808875061,0.6096945826156986,-0.517579128340955,"AnteriorCom_R_to_BCC_R",-0.1072996415359635,"1.0"
331.86149824496107,0.609708618967282,0.5175586930656046,"Fx_ST_R_to_Hypothalamus_L",0.10729545385898255,"1.0"
6.161581842540844,0.609715468808776,0.5175487205837905,"SCP_R_to_PrCG_L",0.10729341025672166,"1.0"
99.72251577805434,0.6098649772358129,0.5173310689055368,"PSMG_R_to_GP_L",0.10724880783501357,"1.0"
74.34513960029352,0.6099298387002252,0.5172366526147602,"ML_L_to_Ins_L",0.10722945930949886,"1.0"
-15.592560166533996,0.6099379819820947,-0.5172247990946601,"SOG_L_to_MTG_L_pole",-0.10722703018474772,"1.0"
2.6567693820047453,0.6099419398628212,0.5172190379532609,"SCP_L_to_dorsal_ACC_R",0.10722584956166949,"1.0"
534.1993009511465,0.6100023327204835,0.5171311315397855,"rostral_ACC_L_to_AG_R",0.10720783496049835,"1.0"
-186.31192975929665,0.61006490686738,-0.5170400544411131,"Fx_ST_R_to_ALIC_L",-0.10718917048160849,"1.0"
-16.7376907293248,0.6101209895901623,-0.5169584294137989,"LV_frontal_L_to_rostral_ACC_L",-0.1071724429244992,"1.0"
0.516985472738259,0.6101270293778835,0.5169496390782292,"RLIC_R_to_PCC_R",0.10717064150049736,"1.0"
24.050012523351437,0.6101514772569804,0.5169140579404728,"IFO_L_to_PLIC_L",0.10716334976403966,"1.0"
-153.03787195604764,0.6101740930301229,-0.5168811438278688,"ACR_L_to_MCP_R",-0.10715660457268826,"1.0"
231.46865991150614,0.6101787434656911,0.516874375837238,"ENT_L_to_STG_L_pole",0.10715521758550788,"1.0"
209.94573642312514,0.6102130894003794,0.5168243913908077,"RedNc_L_to_MTG_L_pole",0.10714497408469603,"1.0"
254.59946202984364,0.6102696388798803,0.5167420965051306,"Mammillary_L_to_Pons_L",0.10712810900958208,"1.0"
-2.217973423690438,0.6103828066666622,-0.5165774174098227,"PIns_L_to_IFO_L",-0.10709436027612225,"1.0"
7.081482169121076,0.6104418718770517,0.5164914728474067,"ALIC_R_to_FuG_R",0.10707674696379055,"1.0"
-12.21049594114409,0.6104917919627755,-0.5164188382345809,"LV_frontal_R_to_Fx_R",-0.10706186128817288,"1.0"
-25.609906804984817,0.6105861736460607,-0.5162815188852361,"EC_L_to_TAP_R",-0.10703371898110017,"1.0"
-1.1761354258772025,0.610605205201997,-0.5162538303978653,"PSMG_L_to_SCC_L",-0.10702804445527662,"1.0"
6.51806880490089,0.6106690422146948,0.516160958664786,"IFG_triangularis_L_to_SFG_R",0.10700901108753941,"1.0"
349.0583152551569,0.6107180855005933,0.5160896123463423,"PSIG_R_to_ICP_L",0.10699438911278347,"1.0"
38.89543887153877,0.6107509095236596,0.5160418627121274,"GCC_R_to_SMG_R",0.10698460308978926,"1.0"
166.35532923994901,0.6107522486234663,0.5160399147278714,"GCC_L_to_AG_R",0.10698420386054797,"1.0"
1.709226448368037,0.610772998802177,0.5160097297666425,"PSTG_R_to_PrCu_R",0.10697801760313007,"1.0"
1.0703697205971063,0.6108805977739502,0.5158532149977534,"PLIC_L_to_BCC_R",0.10694594048180903,"1.0"
-1.3400495306755618,0.6108843323983444,-0.5158477828019189,"LenticularFasc_R_to_Hypothalamus_R",-0.10694482716742568,"1.0"
