"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
58.15735468052328,0.24971257893084756,1.1822882657500147,"x32_62","PrCu_L -- subcallosal_ACC_L",0.19130912440470388,"0.7797266433468028",0.06447995095854107,"0.13659038321095252",0.1512712975354162,1.9464709594081602
-43.5020184247162,0.24973056445953046,-1.1822419681939134,"x12_24","IFG_orbitalis_L -- PrCG_L",-0.09496382504737613,"0.7797266433468028",0.0448152759867803,"0.13659038321095252",0.17480869685834494,2.127657677900643
-17.294533386879824,0.2501152131315348,-1.1812524182248747,"x36_50","STG_L_pole -- SOG_L",-0.12962165734501058,"0.7797266433468028",0.04963571930726107,"0.13659038321095252",0.1661923177106371,2.0774843557569422
-0.9759223186123461,0.2526285296735584,-1.1748144440492614,"x12_14","IFG_orbitalis_L -- IFG_triangularis_L",-0.2542467543497758,"0.7851967814178167",0.09626234877625935,"0.13659038321095252",0.1348056580831899,1.7375990599634357
-3.4629625091491087,0.2538972633520316,-1.1715826431485095,"x36_40","STG_L_pole -- MTG_L_pole",-0.12333125821684944,"0.7867774478124332",0.04922733564754729,"0.13659038321095252",0.16711724305069128,2.0815612129736962
-3.285191333510017,0.2560935411524212,-1.1660164327402842,"x32_54","PrCu_L -- IOG_L",-0.3016906633329468,"0.7884780868814644",0.14425044810294999,"0.15914226246477245",0.12043545237284022,1.5140424562681056
-10.368371430785613,0.2567027322694452,-1.1644787957869907,"x8_34","MFG_DPFC_L -- STG_L",-0.059679292715347464,"0.7884780868814644",0.04274706994015477,"0.13659038321095252",0.18252841671703735,2.1506902133697046
281.5128758494362,0.2572717237326593,1.163045070027668,"x46_68","ENT_L -- PCC_L",0.16896454576700579,"0.7884780868814644",0.05933935945008792,"0.13659038321095252",0.1556645234109638,1.9884869596589378
-37.27263894838339,0.25795974653132064,-1.161314551965572,"x10_36","IFG_opercularis_L -- STG_L_pole",-0.2941319290843401,"0.7884780868814644",0.1355053172151744,"0.15190604305027067",0.12266074903910137,1.5495959658313778
-614.0118292322961,0.2584486224837494,-1.160087007847839,"x4_24","SFG_pole_L -- PrCG_L",-0.3208710749406834,"0.7884780868814644",0.17555846052213553,"0.18809835055943092",0.1136023767122559,1.3996606653393193
-13.060365165710135,0.2595831997890931,-1.1572447547341014,"x8_76","MFG_DPFC_L -- Caud_L",-0.0775309158677348,"0.7884780868814644",0.04451484117012132,"0.13659038321095252",0.17742903548766295,2.130943156269695
3.9611090240011637,0.25977877065369986,1.1567557562050927,"x32_60","PrCu_L -- rostral_ACC_L",0.17162885512839368,"0.7884780868814644",0.06055225356833879,"0.13659038321095252",0.1546889343889956,1.9782912409834645
143.99024782796386,0.260899038725931,1.1539599149918804,"x38_46","MTG_L -- ENT_L",0.21297999800657325,"0.7895628803547912",0.07543111766129826,"0.13659038321095252",0.14453306774007968,1.8659960296660225
9.412291926790683,0.2640677665233967,1.1460995021909621,"x60_64","rostral_ACC_L -- subgenual_ACC_L",0.13358822759031788,"0.7968225607921737",0.052635024515800266,"0.13659038321095252",0.16310409531340683,2.048430643493019
-28.364694544321544,0.2654850423612081,-1.1426062879746504,"x2_38","SFG_PFC_L -- MTG_L",-0.08238804714586288,"0.7970697403153791",0.04579728318374704,"0.13659038321095252",0.17518743137516518,2.1170554349022708
-77.62666192809793,0.2656899134384597,-1.1421024715885997,"x12_28","IFG_orbitalis_L -- SMG_L",-0.18942700050302744,"0.7970697403153791",0.06728035207359234,"0.13659038321095252",0.14968251481670183,1.9248122518994377
11.920972572745988,0.26798286205860977,1.1364830904803316,"x62_68","subcallosal_ACC_L -- PCC_L",0.19434150672815678,"0.7997475544275221",0.06952527060394532,"0.13659038321095252",0.14822861848679672,1.9080152104873789
0.714632505378545,0.26901258478247053,1.1339710198603163,"x60_68","rostral_ACC_L -- PCC_L",0.16801295452352302,"0.7997475544275221",0.061323393963293046,"0.13659038321095252",0.15433313206249794,1.9719026385514502
-59.65980035156883,0.26915634137781247,-1.1336208788834372,"x68_70","PCC_L -- Ins_L",-0.20658419327065913,"0.7997475544275221",0.0746295530716284,"0.13659038321095252",0.14514133288424239,1.8715265693827714
18.64961600820164,0.26967332994705817,1.1323628079559174,"x28_50","SMG_L -- SOG_L",0.25241835398169155,"0.7997475544275221",0.10051355339014784,"0.13659038321095252",0.13348978617883442,1.7143850818658535
-4.793944968889604,0.2720412648024488,-1.1266230261008472,"x56_187","Cu_L -- PSIG_L",-0.3076958917465949,"0.80446488305867",0.16131090727656314,"0.17427639773616163",0.11690151938719302,1.4494765534279168
-115.34279455636772,0.2739512989280921,-1.1220197691932836,"x18_54","MFOG_L -- IOG_L",-0.0828399724879443,"0.8078051122238614",0.04702978086077059,"0.13659038321095252",0.17365676312817066,2.10403467764526
119.35320418319445,0.27669632754283247,1.115445026534701,"x22_58","PoCG_L -- LG_L",0.2144844094800834,"0.8113401591251242",0.07997393711986084,"0.13659038321095252",0.14238681423748054,1.8355866570146273
-449.80134455157787,0.2767179479914675,-1.1153934316509104,"x46_76","ENT_L -- Caud_L",-0.22498671993626082,"0.8113401591251242",0.08529675469639907,"0.13659038321095252",0.13980776341798407,1.8018089734897156
