"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
321.4965329700588,0.029417829640485477,2.3293883238277413,"x16_124","LFOG_L -- BCC_L",0.23368513148227993,"1.0",0.3795592343492714,0.003616938726159565,"0.042387272623175425",3.2564051805732106
14.061819519163505,0.02997962993356473,2.320479701281578,"x124_154","BCC_L -- SLF_L",0.35610171448723815,"1.0",0.3155363325780024,0.009515690469091018,"0.042387272623175425",2.8405464822559514
95.37866820345366,0.032984413595583253,2.275285292233578,"x112_122","Pons_L -- GCC_L",0.3589327590181459,"1.0",0.3104146150115297,0.010730085170280946,"0.042387272623175425",2.787734733222882
-0.38747121094048537,0.03303375413891361,-2.2745751540724464,"x126_148","SCC_L -- PTR_L",-0.39612795327738987,"1.0",0.2899784796740539,0.01601325456349251,"0.042387272623175425",2.6092660166774118
-7.697326237252114,0.03309663540878024,-2.2736715346062453,"x8_118","MFG_DPFC_L -- SCR_L",-0.38448205011185294,"1.0",0.29642921574406594,0.014072216667525323,"0.042387272623175425",2.6673025435785553
5.122063995119599,0.03350532820381234,2.267836494373544,"x82_180","Thal_L -- III_and_IV_ventricle",0.3302628488133968,"1.0",0.32481992325377135,0.00830932049607542,"0.042387272623175425",2.899794317602048
73.81743978580445,0.03391678229575193,2.262027388018406,"x18_66","MFOG_L -- dorsal_ACC_L",0.3636951341577114,"1.0",0.3068244101672794,0.011563814096835823,"0.042387272623175425",2.754672220331395
-0.8230217018140019,0.034779449291603926,-2.2500539338699914,"x32_148","PrCu_L -- PTR_L",-0.4818569776743767,"1.0",0.23288280363383995,0.05439725417221747,"0.05939930053288115",2.032043379814545
4.539695802957775,0.03508739891198903,2.2458453115225745,"x16_86","LFOG_L -- Mynert_L",0.23019530273420816,"1.0",0.37331651205521565,0.004185953821802376,"0.042387272623175425",3.1945003270778543
-0.4294410925828892,0.03525034845886529,-2.2436319608096174,"x56_68","Cu_L -- PCC_L",-0.5135418563135715,"1.0",0.20563891578734142,0.09574996993701958,"0.1012609227306472",1.7404557892484043
44.17698909352362,0.0355060669146708,2.2401772670816826,"x102_158","SCP_L -- AnsaLenticularis_L",0.3686779106469979,"1.0",0.30243982638357264,0.012720563738343764,"0.042387272623175425",2.7123599646371215
-1.8230043054794132,0.036100882450902254,-2.2322283825579388,"x116_124","ACR_L -- BCC_L",-0.3186815047334728,"1.0",0.32780829420372354,0.008065137021435501,"0.042387272623175425",2.9127815479496455
-9.955433653878227,0.036347421565036786,-2.2289686646169344,"x40_183","MTG_L_pole -- PSTG_L",-0.3205973781541377,"1.0",0.32656746768820005,0.008251911270700043,"0.042387272623175425",2.9028145826312346
525.7624803428118,0.03703313268682647,2.2200070005502464,"x16_66","LFOG_L -- dorsal_ACC_L",0.23031741887840315,"1.0",0.3707917369914014,0.004407113847936793,"0.042387272623175425",3.172619911084838
1.3270567791946073,0.03724572379305769,2.21725927590964,"x24_138","PrCG_L -- CGC_L",0.2998739651349771,"1.0",0.33601697921546386,0.007118709996515306,"0.042387272623175425",2.9669514652278535
-9.70333323768295,0.03734401240863137,-2.215993722875044,"x60_118","rostral_ACC_L -- SCR_L",-0.40225100937825403,"1.0",0.28201541303331035,0.01938097380883131,"0.042387272623175425",2.522688396304478
-2.124691406441458,0.039197290237325134,-2.192680853876988,"x38_183","MTG_L -- PSTG_L",-0.29547076871313327,"1.0",0.33612418473185285,0.007218342929183205,"0.042387272623175425",2.960933832594833
1146.9293662893435,0.03963210753914475,2.1873563843165234,"x108_146","ICP_L -- IFO_L",0.4007148514854955,"1.0",0.2807246503877154,0.020167282446561317,"0.042387272623175425",2.504514134285909
-6.091912750020879,0.040179174255957954,-2.1807321453539696,"x76_88","Caud_L -- NucAccumbens_L",-0.5606758410010609,"1.0",0.13745082550418072,0.3126157098652569,"0.3282759041741232",1.0334612360428024
1.3838570095717118,0.04025401344401753,2.179832310206079,"x82_124","Thal_L -- BCC_L",0.42330748913088945,"1.0",0.2669189358747163,0.027041458198872628,"0.042387272623175425",2.3688912464950254
-0.5340921602150409,0.04055645704206893,-2.176211229938859,"x124_138","BCC_L -- CGC_L",-0.16847957830949073,"1.0",0.397510649576755,0.00353757066663395,"0.042387272623175425",3.2657827696932844
7.137461639705349,0.040875792707173134,2.1724143613744205,"x16_20","LFOG_L -- RG_L",0.2621363875839503,"1.0",0.3507376373730431,0.005899365831562629,"0.042387272623175425",3.0479693761663498
-187.73813056934185,0.041435143472994755,-2.1658280019806457,"x26_76","SPG_L -- Caud_L",-0.4889704919491047,"1.0",0.22036761456154935,0.07326807107245777,"0.07813277700943967",1.8810403825910742
-9.881830469260509,0.04179349034527581,-2.161650629667247,"x118_122","SCR_L -- GCC_L",-0.3359465055175381,"1.0",0.31333575855581025,0.01080278635057823,"0.042387272623175425",2.7847563333542795
-0.8041490992418958,0.042511384426808164,-2.153378454768572,"x50_140","SOG_L -- CGH_L",-0.4120336430562298,"1.0",0.2716470953454456,0.024750065003029145,"0.042387272623175425",2.4101396601956813
