"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"AG_L_to_IFG_opercularis_L",0.999000999000999,0.001998001998001998,0.0008709899644315523,-0.0015659547376377203,"0.05402290017674633","1.0"
"AG_L_to_IFG_orbitalis_L",0.977022977022977,0.023976023976023976,7.031113535710149e-5,-0.00010142958267507402,"0.2340992340992341","1.0"
"AG_L_to_IFG_triangularis_L",0.995004995004995,0.005994005994005994,0.00044189370706983997,-0.000793402083453081,"0.1108891108891109","1.0"
"AG_L_to_LFOG_L",0.971028971028971,0.029970029970029972,1.1319304476303556e-5,-1.368162231575999e-5,"0.2561321031909267","1.0"
"AG_L_to_MFG_DPFC_L",0.997002997002997,0.003996003996003996,3.5465426254858836e-5,-5.968493515944172e-5,"0.09061905836099383","1.0"
"AG_L_to_MFG_L",0.994005994005994,0.006993006993006993,0.0006186189854268951,-0.0010272682710567413,"0.1229020979020979","1.0"
"AG_L_to_MFOG_L",0.981018981018981,0.01998001998001998,9.111319237427947e-6,-1.2724489251289325e-5,"0.2065581477346183","1.0"
"AG_L_to_PoCG_L",0.9530469530469531,0.04795204795204795,0.0005342017992723204,-0.0006613782474166457,"0.31213231213231213","1.0"
"AG_L_to_PrCG_L",0.996003996003996,0.004995004995004995,0.0008818435368760603,-0.0015607271318440078,"0.10032824318538604","1.0"
"AG_L_to_SFG_L",0.7882117882117882,0.2127872127872128,0.0002573059037478299,-8.74114522856364e-5,"0.7056104273085405","1.0"
"AG_L_to_SFG_PFC_L",0.958041958041958,0.04295704295704296,3.688718069774987e-5,-4.5808685642419636e-5,"0.30477070099711606","1.0"
"AG_L_to_SFG_pole_L",0.8741258741258742,0.12687312687312688,2.502336202766931e-6,-1.4441737458887682e-6,"0.5405564132836861","1.0"
"AG_L_to_SMG_L",0.6733266733266733,0.3276723276723277,0.0006183174679286862,-0.0001916023332202291,"0.8659911517054374","1.0"
"AG_L_to_SPG_L",0.5684315684315684,0.4325674325674326,0.0008103809288186619,-0.00013376828056880317,"0.991112437858","0.9639711250288174"
"Amyg_L_to_AG_L",0.3706293706293706,0.6303696303696303,6.873207295022605e-5,3.0038476983333994e-5,"1.0","0.8085093918427252"
"Amyg_L_to_Cu_L",0.34865134865134867,0.6523476523476524,9.327779375992765e-5,4.332487795152258e-5,"1.0","0.7855830067368529"
"Amyg_L_to_ENT_L",0.003996003996003996,0.997002997002997,0.00035750829140839517,0.00046368553078416193,"1.0","0.08778721278721278"
"Amyg_L_to_FuG_L",0.028971028971028972,0.972027972027972,8.188167120531661e-5,0.00010765592063815764,"1.0","0.3039796024870652"
"Amyg_L_to_IFG_opercularis_L",0.988011988011988,0.012987012987012988,3.432713949287015e-6,-3.4763234571613813e-6,"0.15741155396327813","1.0"
"Amyg_L_to_IFG_orbitalis_L",0.938061938061938,0.06293706293706294,4.362379572541589e-6,-4.07768018715232e-6,"0.3799315438659701","1.0"
"Amyg_L_to_IFG_triangularis_L",0.7722277722277723,0.22877122877122877,3.595129659843537e-6,-1.6064799470145152e-6,"0.7343660905304741","1.0"
"Amyg_L_to_ITG_L",0.46653346653346656,0.5344655344655345,0.0005927229140165843,-3.2275908081036376e-5,"1.0","0.9098829347448132"
"Amyg_L_to_Ins_L",0.5744255744255744,0.42657342657342656,2.1418254717913537e-5,4.25622640217775e-6,"0.991112437858","0.9660793751702843"
"Amyg_L_to_LFOG_L",0.0939060939060939,0.9070929070929071,1.3321780036841903e-5,1.336303874294619e-5,"1.0","0.5253408009313522"
"Amyg_L_to_LG_L",0.6163836163836164,0.38461538461538464,8.664977910869122e-5,-1.570367496683125e-5,"0.9520585048754064","1.0"
"Amyg_L_to_MFG_DPFC_L",0.6593406593406593,0.34165834165834164,2.1257806248494144e-6,-1.0492311657131984e-7,"0.8895770895770895","1.0"
"Amyg_L_to_MFG_L",0.8551448551448552,0.14585414585414586,3.5872961461876035e-6,-2.559184604190783e-6,"0.5760419355924974","1.0"
"Amyg_L_to_MFOG_L",0.5084915084915085,0.4925074925074925,4.6056742994698726e-5,-8.355641605905451e-6,"1.0","0.9456865885437313"
"Amyg_L_to_MTG_L",0.015984015984015984,0.985014985014985,0.000235020299615343,0.000343337239176703,"1.0","0.22032869091692622"
"Amyg_L_to_MTG_L_pole",0.006993006993006993,0.994005994005994,0.000587698740282178,0.0007566329302847901,"1.0","0.12937062937062938"
"Amyg_L_to_PCC_L",0.44655344655344653,0.5544455544455544,5.9545749411973355e-5,2.7357893350008e-5,"1.0","0.8843016138790787"
"Amyg_L_to_PHG_L",0.13886113886113885,0.8621378621378621,0.0008857780098918975,0.0009821560157168938,"1.0","0.5650671167912548"
"Amyg_L_to_PoCG_L",0.8761238761238761,0.12487512487512488,4.0722826517481356e-5,-3.526231821316121e-5,"0.5385718575902626","1.0"
"Amyg_L_to_PrCG_L",0.9340659340659341,0.06693306693306693,7.503010313539686e-6,-7.853903643793711e-6,"0.38255240694265086","1.0"
"Amyg_L_to_PrCu_L",0.5024975024975025,0.4985014985014985,4.289882863942375e-5,1.377840038156496e-5,"1.0","0.942015318015318"
"Amyg_L_to_SFG_L",0.8161838161838162,0.1848151848151848,4.640816091510895e-6,-2.3846022450338457e-6,"0.6431934402231432","1.0"
"Amyg_L_to_SFG_PFC_L",0.964035964035964,0.03696303696303696,7.413830943809455e-6,-6.757911214186588e-6,"0.29528426119335205","1.0"
"Amyg_L_to_SFG_pole_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"Amyg_L_to_SMG_L",0.8291708291708292,0.17182817182817184,2.672103544714365e-5,-1.7718676862578802e-5,"0.6100767918949738","1.0"
"Amyg_L_to_SPG_L",0.46853146853146854,0.5324675324675324,6.98343053976954e-5,2.1904784510509224e-5,"1.0","0.9098829347448132"
"Amyg_L_to_STG_L",0.34765234765234765,0.6533466533466533,0.00031465549786285376,3.1397254527314736e-5,"1.0","0.7855830067368529"
"Amyg_L_to_STG_L_pole",0.01998001998001998,0.981018981018981,0.0005762949231319142,0.0008261195781721179,"1.0","0.24642024642024643"
"Amyg_L_to_dorsal_ACC_L",0.5254745254745254,0.4755244755244755,4.316950238328651e-6,7.885767853667815e-7,"0.991112437858","0.9620015401265402"
"Amyg_L_to_rostral_ACC_L",0.5084915084915085,0.4865134865134865,1.27253973574936e-6,2.860094660976596e-7,"1.0","0.9456865885437313"
"Amyg_L_to_subcallosal_ACC_L",0.9660339660339661,0.03496503496503497,1.7400781078427111e-6,-2.124793179016803e-6,"0.2825335583956274","1.0"
"Amyg_L_to_subgenual_ACC_L",0.9920079920079921,0.008991008991008992,6.601083251227827e-5,-9.175609771366022e-5,"0.12899345552406777","1.0"
"Cu_L_to_AG_L",0.007992007992007992,0.993006993006993,0.0001472370943705459,0.0001867229801552151,"1.0","0.13377099091384806"
"Cu_L_to_ENT_L",0.016983016983016984,0.984015984015984,5.061626593169321e-6,4.960574163192031e-6,"1.0","0.22526530073699885"
"Cu_L_to_FuG_L",0.5394605394605395,0.46153846153846156,0.0003857220784444353,-0.00012126580184883283,"0.991112437858","0.9627991056562486"
"Cu_L_to_IFG_opercularis_L",0.955044955044955,0.04595404595404595,7.505133754974374e-6,-7.3351409281206155e-6,"0.30477070099711606","1.0"
"Cu_L_to_IFG_orbitalis_L",0.955044955044955,0.04595404595404595,9.080134825978197e-5,-9.091260030370308e-5,"0.30477070099711606","1.0"
"Cu_L_to_IFG_triangularis_L",0.8551448551448552,0.14585414585414586,4.546130272225938e-5,-3.8521694830906854e-5,"0.5760419355924974","1.0"
"Cu_L_to_ITG_L",0.14885114885114886,0.8521478521478522,0.0002719481867261282,0.0001712966868769295,"1.0","0.5813464313464314"
"Cu_L_to_LFOG_L",0.5694305694305695,0.43156843156843155,1.6743612859071575e-5,-2.7814298568561064e-6,"0.991112437858","0.9639711250288174"
"Cu_L_to_MFG_DPFC_L",0.7482517482517482,0.25274725274725274,1.6332364166799027e-5,-6.76709217210878e-6,"0.7759009549402562","1.0"
"Cu_L_to_MFG_L",0.16083916083916083,0.8401598401598401,8.712404554984092e-6,8.290994678881226e-6,"1.0","0.5814371674836791"
"Cu_L_to_MFOG_L",0.997002997002997,0.003996003996003996,1.348584429006053e-5,-1.6458056211793237e-5,"0.09061905836099383","1.0"
"Cu_L_to_MTG_L",0.5104895104895105,0.4905094905094905,0.0003766675100613485,-7.23217926890033e-5,"1.0","0.9468974297470341"
"Cu_L_to_MTG_L_pole",0.3956043956043956,0.6053946053946054,6.001067521619671e-5,1.3755007186720694e-5,"1.0","0.832275187499068"
"Cu_L_to_PHG_L",0.11288711288711288,0.8881118881118881,7.171146609508185e-5,5.228359582907564e-5,"1.0","0.5556152708051442"
"Cu_L_to_PoCG_L",0.004995004995004995,0.996003996003996,0.00016448624293319552,0.0002229199512687062,"1.0","0.10327907386730915"
"Cu_L_to_PrCG_L",0.001998001998001998,0.999000999000999,0.00016016736574629665,0.00021371156662651158,"1.0","0.048434324296393265"
"Cu_L_to_PrCu_L",0.000999000999000999,1.0,0.0012237279011504912,0.0018456013761074081,"1.0","0.029262404262404264"
"Cu_L_to_SFG_L",0.000999000999000999,1.0,9.196716528779523e-5,0.00013208924812314012,"1.0","0.029262404262404264"
"Cu_L_to_SFG_PFC_L",0.4195804195804196,0.5814185814185814,2.669377849913486e-5,-1.5921891161074411e-6,"1.0","0.8525001010550144"
"Cu_L_to_SFG_pole_L",0.9240759240759241,0.07692307692307693,5.030625659782902e-6,-4.019651628217292e-6,"0.419200954084675","1.0"
"Cu_L_to_SMG_L",0.16383616383616384,0.8371628371628371,1.254650558118381e-5,1.2397252612601405e-5,"1.0","0.5814371674836791"
"Cu_L_to_SPG_L",0.1968031968031968,0.8041958041958042,0.0005002871065459436,0.00019443458307475664,"1.0","0.6072268343010702"
"Cu_L_to_STG_L",0.8041958041958042,0.1968031968031968,0.00045224851082092184,-0.0002608110819760073,"0.6683702770659292","1.0"
"Cu_L_to_STG_L_pole",0.17782217782217782,0.8231768231768232,9.845539692526369e-5,6.626655098908623e-5,"1.0","0.5814371674836791"
"ENT_L_to_AG_L",0.21578421578421578,0.7812187812187812,3.4191972779936162e-6,2.5989667678522416e-6,"1.0","0.6294452435531274"
"ENT_L_to_IFG_opercularis_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"ENT_L_to_IFG_orbitalis_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"ENT_L_to_IFG_triangularis_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"ENT_L_to_ITG_L",0.12187812187812187,0.8791208791208791,0.00011135424024622487,9.834452177915851e-5,"1.0","0.5556152708051442"
"ENT_L_to_LFOG_L",0.000999000999000999,0.8251748251748252,8.984039292375265e-7,8.286113072718548e-7,"1.0","0.029262404262404264"
"ENT_L_to_MFG_DPFC_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"ENT_L_to_MFG_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"ENT_L_to_MFOG_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"ENT_L_to_MTG_L",0.000999000999000999,1.0,1.3161881878644838e-5,1.6926992436185553e-5,"1.0","0.029262404262404264"
"ENT_L_to_MTG_L_pole",0.09490509490509491,0.906093906093906,6.254325920060449e-5,6.129263795132314e-5,"1.0","0.5253408009313522"
"ENT_L_to_PHG_L",0.25774225774225773,0.7432567432567433,0.00030356474125678315,0.00014515210565816183,"1.0","0.6760925641522656"
"ENT_L_to_PoCG_L",0.028971028971028972,0.972027972027972,8.672523544692347e-8,9.428783755253666e-8,"1.0","0.3039796024870652"
"ENT_L_to_PrCG_L",0.3146853146853147,0.6553446553446554,3.4252114222763797e-7,1.42320896778674e-7,"1.0","0.7397535797535798"
"ENT_L_to_PrCu_L",0.24875124875124874,0.7522477522477522,3.6723820844018663e-6,2.2955301122036253e-6,"1.0","0.667450869740946"
"ENT_L_to_SFG_L",0.32667332667332666,0.4645354645354645,3.7672424049617737e-7,1.4253227799232344e-7,"0.991112437858","0.7579252430737579"
"ENT_L_to_SFG_PFC_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"ENT_L_to_SFG_pole_L",0.000999000999000999,0.000999000999000999,0.0,0.0,"0.033442747728462015","0.029262404262404264"
"ENT_L_to_SMG_L",0.32667332667332666,0.4645354645354645,7.979774126235937e-7,3.019119190680676e-7,"0.991112437858","0.7579252430737579"
"ENT_L_to_SPG_L",0.12487512487512488,0.8761238761238761,3.4075931193311e-6,3.209703007614848e-6,"1.0","0.5556152708051442"
"ENT_L_to_STG_L",0.7762237762237763,0.22477522477522477,7.282882759346698e-5,-4.773769811397304e-5,"0.7314252567708788","1.0"
"ENT_L_to_STG_L_pole",0.15584415584415584,0.8451548451548452,1.2972169343547046e-5,1.1656203021460313e-5,"1.0","0.5814371674836791"
"FuG_L_to_AG_L",0.5334665334665335,0.4675324675324675,0.00019530926030164947,5.768251607588552e-7,"0.991112437858","0.9627991056562486"
"FuG_L_to_ENT_L",0.1028971028971029,0.8981018981018981,0.00015877204727225225,9.598330848752844e-5,"1.0","0.539825845795995"
"FuG_L_to_IFG_opercularis_L",0.35364635364635366,0.6473526473526473,7.72022043355624e-5,4.116734353655768e-5,"1.0","0.7917623777496389"
"FuG_L_to_IFG_orbitalis_L",0.6623376623376623,0.3386613386613387,0.0002309686460353243,-5.021196521584797e-5,"0.8895770895770895","1.0"
"FuG_L_to_IFG_triangularis_L",0.18181818181818182,0.8191808191808192,8.175475119383143e-5,7.489383379753468e-5,"1.0","0.590058343483001"
"FuG_L_to_ITG_L",0.2897102897102897,0.7112887112887113,0.0006556860437498904,0.0003524589810587998,"1.0","0.7071747696747698"
"FuG_L_to_LFOG_L",0.2647352647352647,0.7362637362637363,5.2813537296692676e-5,2.0954980116802778e-5,"1.0","0.6767596040323312"
"FuG_L_to_MFG_DPFC_L",0.03896103896103896,0.962037962037962,0.0001659119189045538,0.00021537898046241044,"1.0","0.34670392898241"
"FuG_L_to_MFG_L",0.33766233766233766,0.6633366633366633,5.6036224660270656e-5,3.2526740529608744e-5,"1.0","0.7707033226513745"
"FuG_L_to_MFOG_L",0.9590409590409591,0.04195804195804196,8.532029497528482e-5,-9.331105840476063e-5,"0.30477070099711606","1.0"
"FuG_L_to_MTG_L",0.015984015984015984,0.985014985014985,0.0007591354973491877,0.0011590691763909036,"1.0","0.22032869091692622"
"FuG_L_to_MTG_L_pole",0.17282717282717283,0.8281718281718282,0.0003068698470437155,0.00026817171772496246,"1.0","0.5814371674836791"
"FuG_L_to_PHG_L",0.006993006993006993,0.994005994005994,0.0009179065273899093,0.0008340742073055785,"1.0","0.12937062937062938"
"FuG_L_to_PoCG_L",0.1888111888111888,0.8121878121878122,8.083995273101693e-5,7.01275890983915e-5,"1.0","0.5979020979020978"
"FuG_L_to_PrCG_L",0.35864135864135865,0.6423576423576424,8.572012020211694e-5,4.776840487306254e-5,"1.0","0.792561670304617"
"FuG_L_to_PrCu_L",0.6823176823176823,0.31868131868131866,0.00018314554498400577,-6.545065294996911e-5,"0.861665257819104","1.0"
"FuG_L_to_SFG_L",0.32967032967032966,0.6713286713286714,1.9178043870946133e-5,1.0805640176378417e-5,"1.0","0.7623626373626373"
"FuG_L_to_SFG_PFC_L",0.029970029970029972,0.971028971028971,0.00022927300902364788,0.00030477544254722404,"1.0","0.3098372216019275"
"FuG_L_to_SFG_pole_L",0.35864135864135865,0.6423576423576424,2.559837572773504e-6,1.275207785251028e-6,"1.0","0.792561670304617"
"FuG_L_to_SMG_L",0.2827172827172827,0.7182817182817183,0.00010974042202246381,8.138597751159232e-5,"1.0","0.6925095810113231"
"FuG_L_to_SPG_L",0.6953046953046953,0.30569430569430567,0.0001315961004383487,-3.4078932238799104e-5,"0.8527900670757812","1.0"
"FuG_L_to_STG_L",0.001998001998001998,0.999000999000999,0.0009594913475560205,0.0014519043763357618,"1.0","0.048434324296393265"
"FuG_L_to_STG_L_pole",0.07592407592407592,0.9250749250749251,0.0003394560303450385,0.0003481099494757991,"1.0","0.46618037135278523"
"Hippo_L_to_AG_L",0.16883116883116883,0.8321678321678322,2.7345789648968382e-5,2.6084577439211365e-5,"1.0","0.5814371674836791"
"Hippo_L_to_Amyg_L",0.0999000999000999,0.9010989010989011,0.00015254204488904355,0.00012342560056856366,"1.0","0.536105116257788"
"Hippo_L_to_Cu_L",0.007992007992007992,0.993006993006993,0.00011762178098297214,0.00015500111253487323,"1.0","0.13377099091384806"
"Hippo_L_to_ENT_L",0.16183816183816183,0.8391608391608392,0.00028399226372100744,0.00016580928135679363,"1.0","0.5814371674836791"
"Hippo_L_to_FuG_L",0.03796203796203796,0.9630369630369631,0.00041232696399517857,0.0005045645289154336,"1.0","0.34214503445272676"
"Hippo_L_to_IFG_opercularis_L",0.7752247752247752,0.22577422577422576,3.2902466982136052e-6,-1.6408747279414813e-6,"0.7314252567708788","1.0"
"Hippo_L_to_IFG_orbitalis_L",0.8611388611388612,0.13986013986013987,0.00019342530797912628,-0.0001436657924025593,"0.5760419355924974","1.0"
"Hippo_L_to_IFG_triangularis_L",0.24775224775224775,0.7532467532467533,3.827947206917467e-5,3.1745794636898656e-5,"1.0","0.6673173569725294"
"Hippo_L_to_ITG_L",0.03696303696303696,0.964035964035964,0.0006333224934646814,0.0007995720809854331,"1.0","0.34214503445272676"
"Hippo_L_to_Ins_L",0.4155844155844156,0.5854145854145855,4.195670204197333e-5,9.611726051756165e-6,"1.0","0.8508998248128683"
"Hippo_L_to_LFOG_L",0.8391608391608392,0.16183816183816183,3.269769401806564e-5,-1.845133575420191e-5,"0.5925636863136863","1.0"
"Hippo_L_to_LG_L",0.006993006993006993,0.994005994005994,0.0007380709276823116,0.0010650130367044592,"1.0","0.12937062937062938"
"Hippo_L_to_MFG_DPFC_L",0.25274725274725274,0.7482517482517482,1.9748894648713095e-5,1.1047656521240547e-5,"1.0","0.673035298035298"
"Hippo_L_to_MFG_L",0.26373626373626374,0.7372627372627373,2.722254166691021e-6,2.0642357173973774e-6,"1.0","0.6766663992941365"
"Hippo_L_to_MFOG_L",0.7392607392607392,0.26173826173826176,7.882626753917019e-5,-3.9037621697601324e-5,"0.7897081459313219","1.0"
"Hippo_L_to_MTG_L",0.11688311688311688,0.8841158841158842,0.0003852221912068566,0.0003546631631190726,"1.0","0.5556152708051442"
"Hippo_L_to_MTG_L_pole",0.30569430569430567,0.6953046953046953,0.00026785365548140984,0.00015692150598243425,"1.0","0.7284850742477861"
"Hippo_L_to_PCC_L",0.26373626373626374,0.7372627372627373,9.596718667940296e-5,3.638222076415861e-5,"1.0","0.6766663992941365"
"Hippo_L_to_PHG_L",0.000999000999000999,1.0,0.0006867854001478984,0.0009178393878291321,"1.0","0.029262404262404264"
"Hippo_L_to_PoCG_L",0.8581418581418582,0.14285714285714285,1.3864663974822506e-5,-1.2466407159925628e-5,"0.5760419355924974","1.0"
"Hippo_L_to_PrCG_L",0.5594405594405595,0.44155844155844154,3.7698810498816858e-6,4.6187829529076816e-7,"0.991112437858","0.9639711250288174"
"Hippo_L_to_PrCu_L",0.7642357642357642,0.23676323676323677,3.5434845067021175e-5,-1.853519678256538e-5,"0.7463881410069751","1.0"
"Hippo_L_to_SFG_L",0.13586413586413587,0.8651348651348651,5.004003344684901e-6,3.7781403666586143e-6,"1.0","0.5650671167912548"
"Hippo_L_to_SFG_PFC_L",0.24675324675324675,0.7542457542457542,2.222787223919462e-5,1.713209289828041e-5,"1.0","0.6673173569725294"
"Hippo_L_to_SFG_pole_L",0.3826173826173826,0.6183816183816184,1.548315941033495e-6,7.407841718913809e-7,"1.0","0.8222021880558466"
"Hippo_L_to_SMG_L",0.9100899100899101,0.09090909090909091,4.207833375065996e-6,-4.1844707733942465e-6,"0.4532559638942618","1.0"
"Hippo_L_to_SPG_L",0.1838161838161838,0.8171828171828172,6.719936262017673e-5,6.658657849381049e-5,"1.0","0.590058343483001"
"Hippo_L_to_STG_L",0.017982017982017984,0.983016983016983,0.0002995247974968803,0.0004186859910610902,"1.0","0.22984288438833894"
"Hippo_L_to_STG_L_pole",0.4945054945054945,0.5064935064935064,0.00012509003975378412,1.741749320135275e-5,"1.0","0.9320036531832778"
"Hippo_L_to_dorsal_ACC_L",0.5704295704295704,0.4305694305694306,7.553465204436712e-6,-4.174590393880232e-7,"0.991112437858","0.9639711250288174"
"Hippo_L_to_rostral_ACC_L",0.6833166833166833,0.3176823176823177,1.3822665202877148e-6,-2.0167883187998553e-7,"0.861665257819104","1.0"
"Hippo_L_to_subcallosal_ACC_L",0.7462537462537463,0.2547452547452547,1.0379574904070525e-6,-2.337893608927734e-7,"0.7786344090691916","1.0"
"Hippo_L_to_subgenual_ACC_L",0.11288711288711288,0.8881118881118881,1.797905821050853e-6,1.673107625261691e-6,"1.0","0.5556152708051442"
"IFG_opercularis_L_to_MFG_DPFC_L",0.9920079920079921,0.008991008991008992,9.969093179328442e-5,-0.0001563056611641836,"0.12899345552406777","1.0"
"IFG_opercularis_L_to_MFG_L",0.962037962037962,0.03896103896103896,0.0006878248680766474,-0.0009177395483002191,"0.3009847295561581","1.0"
"IFG_opercularis_L_to_SFG_L",0.991008991008991,0.00999000999000999,0.0007479183158351572,-0.0012035602116466295,"0.1377054318230789","1.0"
"IFG_opercularis_L_to_SFG_PFC_L",0.6413586413586414,0.3596403596403596,0.0001516508696739675,-6.705162563867003e-5,"0.9185850381502555","1.0"
"IFG_opercularis_L_to_SFG_pole_L",0.2997002997002997,0.7012987012987013,2.624356431917157e-6,1.308409771628583e-6,"1.0","0.7240182497914457"
"IFG_orbitalis_L_to_IFG_opercularis_L",0.999000999000999,0.001998001998001998,0.00026572664265731054,-0.00048336098444453794,"0.05402290017674633","1.0"
"IFG_orbitalis_L_to_MFG_DPFC_L",0.999000999000999,0.001998001998001998,0.000802599935787697,-0.0010344251866768808,"0.05402290017674633","1.0"
"IFG_orbitalis_L_to_MFG_L",0.9920079920079921,0.008991008991008992,0.0004920125584086147,-0.0007152552364851063,"0.12899345552406777","1.0"
"IFG_orbitalis_L_to_SFG_L",0.991008991008991,0.00999000999000999,7.990328239078187e-5,-0.00012917263104888927,"0.1377054318230789","1.0"
"IFG_orbitalis_L_to_SFG_PFC_L",0.6783216783216783,0.3226773226773227,0.0003845943594201547,-0.00022678943281871297,"0.861910816456271","1.0"
"IFG_orbitalis_L_to_SFG_pole_L",0.43456543456543456,0.5664335664335665,3.0497554747276994e-5,3.0591506658604137e-7,"1.0","0.8678963082372173"
"IFG_triangularis_L_to_IFG_opercularis_L",1.0,0.000999000999000999,0.0016219409532922191,-0.0030814588708967,"0.033442747728462015","1.0"
"IFG_triangularis_L_to_IFG_orbitalis_L",0.99000999000999,0.01098901098901099,0.0007475379917447,-0.0012015078643797868,"0.1430606430606431","1.0"
"IFG_triangularis_L_to_MFG_DPFC_L",0.9690309690309691,0.03196803196803197,0.0005265981986292542,-0.000633116016036363,"0.2613200752735636","1.0"
"IFG_triangularis_L_to_MFG_L",0.986013986013986,0.014985014985014986,0.0007613276899124847,-0.0012149336111095257,"0.1755744255744256","1.0"
"IFG_triangularis_L_to_SFG_L",0.981018981018981,0.01998001998001998,0.0006917159953769614,-0.0010937845470211822,"0.2065581477346183","1.0"
"IFG_triangularis_L_to_SFG_PFC_L",0.7482517482517482,0.25274725274725274,0.0005652896871003797,-0.000464598844540527,"0.7759009549402562","1.0"
"IFG_triangularis_L_to_SFG_pole_L",0.4255744255744256,0.5754245754245755,6.309661364392042e-6,3.543782362333973e-7,"1.0","0.8612705346229702"
"ITG_L_to_AG_L",0.8551448551448552,0.14585414585414586,0.00025129158688117794,-0.00019504373774817225,"0.5760419355924974","1.0"
"ITG_L_to_IFG_opercularis_L",0.5444555444555444,0.4565434565434565,0.0002515973051609627,4.856247701343178e-5,"0.991112437858","0.9627991056562486"
"ITG_L_to_IFG_orbitalis_L",0.6913086913086913,0.3096903096903097,0.00019092371136972207,-3.8256018134223514e-5,"0.8537736773030891","1.0"
"ITG_L_to_IFG_triangularis_L",0.3906093906093906,0.6103896103896104,0.00013570613562595432,5.9311147190212426e-5,"1.0","0.8313343283222802"
"ITG_L_to_LFOG_L",0.97002997002997,0.030969030969030968,0.00011974600030523495,-9.837935566689139e-5,"0.2561321031909267","1.0"
"ITG_L_to_MFG_DPFC_L",0.4755244755244755,0.5254745254745254,3.716697977445031e-5,6.0070980417975235e-6,"1.0","0.9133707822232412"
"ITG_L_to_MFG_L",0.5284715284715285,0.4725274725274725,7.404999195192417e-5,1.4643503875505936e-5,"0.991112437858","0.9627991056562486"
"ITG_L_to_MFOG_L",1.0,0.000999000999000999,0.00011060588678683456,-0.00015768192919281182,"0.033442747728462015","1.0"
"ITG_L_to_MTG_L",0.15884115884115885,0.8421578421578422,0.0005208995188758828,0.00039946988983768163,"1.0","0.5814371674836791"
"ITG_L_to_MTG_L_pole",0.3856143856143856,0.6153846153846154,0.0008786496047787862,0.0001189499181833997,"1.0","0.8239723802033833"
"ITG_L_to_PoCG_L",0.3156843156843157,0.6853146853146853,5.927254181549448e-5,4.2628046467697365e-5,"1.0","0.7397535797535798"
"ITG_L_to_PrCG_L",0.5544455544455544,0.44655344655344653,0.00012414927526387318,2.10183040122924e-5,"0.991112437858","0.9639711250288174"
"ITG_L_to_PrCu_L",0.06893106893106893,0.932067932067932,0.00014089254271695535,0.00015665981617568335,"1.0","0.4486901986901987"
"ITG_L_to_SFG_L",0.45254745254745254,0.5484515484515484,2.48498940344579e-5,6.936426534839537e-6,"1.0","0.8906233431373096"
"ITG_L_to_SFG_PFC_L",0.44155844155844154,0.5594405594405595,4.364963924685125e-5,1.2392738106242383e-5,"1.0","0.8768801819649277"
"ITG_L_to_SFG_pole_L",0.7882117882117882,0.2127872127872128,1.9274249361779733e-6,-9.57079322483451e-7,"0.7056104273085405","1.0"
"ITG_L_to_SMG_L",0.3836163836163836,0.6173826173826173,9.324784180966621e-5,4.600933003595742e-5,"1.0","0.8222021880558466"
"ITG_L_to_SPG_L",0.26973026973026976,0.7312687312687313,0.00032995974215105887,0.00025934885290913027,"1.0","0.6772156415013558"
"ITG_L_to_STG_L",0.8491508491508492,0.15184815184815184,0.0008864933132968159,-0.0004855067783146624,"0.577022977022977","1.0"
"ITG_L_to_STG_L_pole",0.8701298701298701,0.13086913086913088,0.0005983701230947914,-0.0004591703584011347,"0.5542228855481868","1.0"
"Ins_L_to_AG_L",0.9630369630369631,0.03796203796203796,1.8157795597423644e-5,-2.2451183369114054e-5,"0.2965256965256965","1.0"
"Ins_L_to_Cu_L",0.958041958041958,0.04295704295704296,3.6604731554358775e-5,-3.6487962238834326e-5,"0.30477070099711606","1.0"
"Ins_L_to_ENT_L",0.000999000999000999,0.8251748251748252,7.998942563022534e-7,7.37754370638581e-7,"1.0","0.029262404262404264"
"Ins_L_to_FuG_L",0.0959040959040959,0.9050949050949051,7.107854180253173e-5,6.558972061890405e-5,"1.0","0.5267232767232767"
"Ins_L_to_IFG_opercularis_L",0.9270729270729271,0.07392607392607392,0.0002371379714985856,-0.00023261030805380407,"0.40921283440968476","1.0"
"Ins_L_to_IFG_orbitalis_L",0.3146853146853147,0.6863136863136863,0.00042671278121367214,0.0001578006286112884,"1.0","0.7397535797535798"
"Ins_L_to_IFG_triangularis_L",0.3036963036963037,0.6973026973026973,0.0004303302793676635,0.00023727995853257017,"1.0","0.7284850742477861"
