"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-3.7204487226587717,0.00208193156617402,-3.2511870722745515,"x9_35","MFG_DPFC_R -- STG_R",-0.428970564430145,"1.0",0.12451437514471118,0.0017018358554819436,"0.0028397589566463324",3.3206382727576162
-0.8905162237144935,0.0021158622779501378,-3.2455846817113105,"x13_35","IFG_orbitalis_R -- STG_R",-0.43048245291373644,"1.0",0.12388511273445611,0.0018037807847080373,"0.002842428837265883",3.3006715145663073
-4.002487923041083,0.0021533336342716126,-3.239495499483948,"x100_111","CST_L -- ML_R",-0.3574048516185433,"1.0",0.14481609242952082,0.0003080986986874286,"0.0028397589566463324",3.8839241414467396
4.640460596764523,0.00260408951395097,3.1731832086258858,"x82_105","Thal_L -- MCP_R",0.34040167403472127,"1.0",0.14748395773377637,0.000261467098240817,"0.0028397589566463324",3.936025792582649
-17.809387281073633,0.00281058866843353,-3.146355269362061,"x103_126","SCP_R -- SCC_L",-0.3154231531012989,"1.0",0.15310027440719545,0.00017524862681979399,"0.0028397589566463324",4.061860218922628
0.3665200033948792,0.00287308313315998,3.1386015081485725,"x11_155","IFG_opercularis_R -- SLF_R",0.24542527702186298,"1.0",0.1700798243094379,5.976493934605411e-5,"0.0028397589566463324",4.392904451029183
-7.907435043563108,0.0029988303643458413,-3.1234692855412933,"x9_39","MFG_DPFC_R -- MTG_R",-0.46807544533145273,"1.0",0.10748632460678872,0.007941424732715656,"0.008268128914757755",2.7678489606629038
436.2553387151782,0.0030371717383755794,3.1189739552579114,"x18_37","MFOG_L -- STG_R_pole",0.2671732432698223,"1.0",0.16418861929900652,8.563752501081512e-5,"0.0028397589566463324",4.2832912611289995
13.683682803290024,0.0030742580441533805,3.1146762423038523,"x31_105","AG_R -- MCP_R",0.261303621296712,"1.0",0.165484498402673,7.95369131619248e-5,"0.0028397589566463324",4.305894105774711
-1.2450177812259662,0.0030950617658967,-3.112286706662615,"x15_147","IFG_triangularis_R -- IFO_R",-0.4250796999014127,"1.0",0.12210040678337925,0.0022690471342784817,"0.0029842975560846544",3.221304287179116
34.01009502804802,0.0031928785116434287,3.101249862075639,"x53_111","MOG_R -- ML_R",0.23555027100162126,"1.0",0.17130607226034647,5.814396084710512e-5,"0.0028397589566463324",4.401243188591354
-1058.0422243737123,0.003449949909229717,-3.073690979595643,"x39_115","MTG_R -- Medulla_R",-0.27319583250370083,"1.0",0.16138603723175704,0.00010598809813410982,"0.0028397589566463324",4.2178328339954
131.6570142435396,0.0034971038510023967,3.068846066977856,"x19_68","MFOG_R -- PCC_L",0.26352676024706045,"1.0",0.16357018920121438,9.300699349259445e-5,"0.0028397589566463324",4.257990877130954
-0.17315110200135972,0.0036168072140444867,-3.0568167815309937,"x56_127","Cu_L -- SCC_R",-0.44442557469681543,"1.0",0.11429151864230033,0.004606349044444134,"0.005003448099999664",2.969614184857008
-3.434516255013492,0.003680497356092253,-3.0505676912585393,"x97_126","CP_R -- SCC_L",-0.23038048935978275,"1.0",0.17094999329284805,6.244720751990962e-5,"0.0028397589566463324",4.379579103056923
683.1400075836806,0.003864118585928067,3.033102439536055,"x1_89","SFG_R -- NucAccumbens_R",0.2492169200467445,"1.0",0.16591469643344076,8.368224901818464e-5,"0.0028397589566463324",4.290360037801647
-0.4853490740099598,0.004069937657290998,-3.0144264167242922,"x50_141","SOG_L -- CGH_R",-0.38205334645572997,"1.0",0.13224277793843883,0.00099650771891786,"0.0028397589566463324",3.501610800797966
-13219.420660003485,0.004174852301741477,-3.0052439516027456,"x126_167","SCC_L -- Mammillary_R",-0.27790237743103235,"1.0",0.1582653746423752,0.0001369232584644451,"0.0028397589566463324",4.1386907015966425
-3.0147920501141763,0.00429915605772715,-2.994639702403232,"x21_131","RG_R -- ALIC_R",-0.3328706761977813,"1.0",0.14460318268060418,0.0003671562912780871,"0.0028397589566463324",3.8279150457041826
8.975256464507936,0.0043454496243757745,2.9907635403426323,"x82_101","Thal_L -- CST_R",0.41863557465958395,"1.0",0.12099095035067817,0.0026676229469480505,"0.003273364836915138",3.164721820460683
-402.0922013520678,0.004578839655674311,-2.971790685169097,"x60_162","rostral_ACC_L -- LenticularFasc_L",-0.336362858784091,"1.0",0.14312556031839002,0.00041790571014940623,"0.0028397589566463324",3.7863346874073835
629.655763513824,0.004596158472678318,2.9704190289477843,"x19_105","MFOG_R -- MCP_R",0.2138033861694539,"1.0",0.1723342144712698,6.335834419371441e-5,"0.0028397589566463324",4.375179393881457
-1.1501613415301708,0.004662288617525733,-2.9652254958548174,"x43_117","ITG_R -- ACR_R",-0.4446569997361481,"1.0",0.1118017588517208,0.0059857982330839095,"0.006331866115449165",2.873556241128209
-10.851135088378113,0.004825967971191193,-2.9526607160674834,"x3_43","SFG_PFC_R -- ITG_R",-0.3382916129167765,"1.0",0.14214115189454382,0.0004568706040069747,"0.0028397589566463324",3.7575869837500067
