"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
1.5560033367449821,0.02092072155569945,2.38640235323305,"x112_132","Pons_L -- PLIC_L",0.26402370338954817,"1.0",0.14474195062360976,0.0005139138503896261,"0.003199531088323477",3.7194933357111073
-0.3356592248424675,0.020990967223475994,-2.3850219271738538,"x56_126","Cu_L -- SCC_L",-0.27444208127344166,"1.0",0.14255522798349168,0.0006034997541868596,"0.003199531088323477",3.667178423702188
-31.344404866525096,0.021290865074038875,-2.379174785614889,"x78_160","Put_L -- AnteriorCom_L",-0.285544392090441,"1.0",0.14009399734950323,0.0007292867090518112,"0.003199531088323477",3.6050975263728606
15.432470350437672,0.02151628547263703,2.374828216196497,"x98_158","Midbrain_L -- AnsaLenticularis_L",0.25399450337618057,"1.0",0.14650532661465668,0.00045641627232696427,"0.003199531088323477",3.7579083765707195
-2.5621771278062595,0.021524461846977396,-2.374671328232149,"x130_138","ALIC_L -- CGC_L",-0.1804813636079798,"1.0",0.16116143165643768,0.00019134268235326514,"0.003199531088323477",4.034366386894076
-213.28395066820147,0.02155224886899563,-2.374138551285951,"x2_72","SFG_PFC_L -- Amyg_L",-0.10883010724803809,"1.0",0.1756396873665292,0.00011093568127373096,"0.003199531088323477",4.203775521322502
-45.06190730824908,0.021705300297680755,-2.3712150056095282,"x96_160","CP_L -- AnteriorCom_L",-0.39143766353509396,"1.0",0.1146340718837261,0.006391157650318691,"0.006708161473594959",2.8492506596804885
29.765087457252893,0.022142345232128043,2.362967333882885,"x112_158","Pons_L -- AnsaLenticularis_L",0.18546037303774318,"1.0",0.15983453567966022,0.00020622519618982706,"0.003199531088323477",4.010866913096164
-1282.5745091031058,0.02217938040084717,-2.3622751526132184,"x10_144","IFG_opercularis_L -- Fx_L",-0.2841260460125834,"1.0",0.13999901176248583,0.0007405675551883242,"0.003199531088323477",3.6000423088920823
-18.987202601224837,0.022687350584783047,-2.352884347671317,"x138_152","CGC_L -- SFO_L",-0.20731197357282827,"1.0",0.15524371949660382,0.0002656952448769384,"0.003199531088323477",3.9309459481303963
-4.609346962549464,0.023385144915270887,-2.3402866858535103,"x76_152","Caud_L -- SFO_L",-0.1329557965934513,"1.0",0.1695667328986744,0.00013930199813322862,"0.003199531088323477",4.133346969772477
0.5820297239539074,0.023490056463458465,2.3384218314554452,"x82_100","Thal_L -- CST_L",0.3888324120749647,"1.0",0.1146976324668759,0.006466332914731785,"0.006775915621750157",2.8449009541977572
-90.01588881688099,0.023559898804880828,-2.3371844760502936,"x144_152","Fx_L -- SFO_L",-0.2115903262823889,"1.0",0.15397699812103743,0.000288836051267232,"0.003199531088323477",3.904456055524475
-34.435408821660694,0.02413710450520474,-2.327082186702784,"x4_76","SFG_pole_L -- Caud_L",-0.28962246697429966,"1.0",0.13804192470030727,0.0008769346713046935,"0.003199531088323477",3.5441565498061065
0.15298119636685248,0.024751817853030853,2.3165580988534846,"x82_118","Thal_L -- SCR_L",0.40978934510806203,"1.0",0.10801121019519166,0.011681115179801629,"0.011951461796016104",2.6197569115975923
-0.28770449771790685,0.025376768565000585,-2.3060952857735484,"x78_116","Put_L -- ACR_L",-0.07273284920589534,"1.0",0.18076212224788932,0.00010877473365783132,"0.003199531088323477",4.209838775591599
-167.33723256829813,0.02569390639066976,-2.300873450248216,"x86_95","Mynert_L -- cerebellum_L",-0.23990212574739958,"1.0",0.14748506726570867,0.00044396492829757497,"0.003199531088323477",3.766838326788461
1.0893196306243695,0.026000837956229716,2.2958740965687188,"x82_106","Thal_L -- PCT_L",0.18233160052148137,"1.0",0.1585233818023991,0.0002319692357253628,"0.003199531088323477",3.97384572382897
-13.426214536938815,0.02684130960514085,-2.282448655278087,"x68_130","PCC_L -- ALIC_L",-0.14907649512239637,"1.0",0.164557232934099,0.0001782331931672699,"0.003199531088323477",4.056581664288686
115.06015784840548,0.027223526043719717,2.2764666496284316,"x88_112","NucAccumbens_L -- Pons_L",0.17534113467114634,"1.0",0.15931485701972303,0.00022636200017745332,"0.003199531088323477",3.9815581712859047
-105.2434386088323,0.028982218351367776,-2.2498686779547756,"x106_140","PCT_L -- CGH_L",-0.3226513814521642,"1.0",0.1292926268894087,0.001871288397202765,"0.003199531088323477",3.2880297418719784
5.2572548626076525,0.02913261969063831,2.2476611199347185,"x20_60","RG_L -- rostral_ACC_L",0.2518147357351601,"1.0",0.1438618238284594,0.0005865745442561152,"0.003199531088323477",3.6764641337146178
-3.9373938091461613,0.02928160382665518,-2.2454843076712825,"x88_122","NucAccumbens_L -- GCC_L",-0.30787959081380395,"1.0",0.13241150249638156,0.001438460631483137,"0.003199531088323477",3.3780063100048623
1.7779226708670803,0.029393564946984405,2.243854894835635,"x80_90","GP_L -- RedNc_L",0.26696419766848195,"1.0",0.14078537763079024,0.0007368676109719708,"0.003199531088323477",3.601692171689508
50.74537938787902,0.030400056371042608,2.2294490234258797,"x66_86","dorsal_ACC_L -- Mynert_L",0.21527050403832007,"1.0",0.15044436722514887,0.0003813902718598391,"0.003199531088323477",3.815720142058335
775.740987793522,0.030687409866904523,2.2254136902975516,"x82_166","Thal_L -- Mammillary_L",0.21530007386975306,"1.0",0.15033605126473754,0.00038483629931701144,"0.003199531088323477",3.8128337239775925
6.143425839781068,0.03100362633358453,2.2210115015640146,"x20_66","RG_L -- dorsal_ACC_L",0.22127448075619047,"1.0",0.14909290414015308,0.0004171174482879341,"0.003199531088323477",3.786942487796154
-0.5679793508760828,0.03113176016087314,-2.2192389963515278,"x20_170","RG_L -- LV_frontal_L",-0.17559172445086926,"1.0",0.15764594278348698,0.0002566148306242185,"0.003199531088323477",3.94195420303011
-0.5124013883637573,0.03165841433343371,-2.2120207631942637,"x140_148","CGH_L -- PTR_L",-0.3041526609570953,"1.0",0.13250740715866885,0.0014478526472046444,"0.003199531088323477",3.375794862119544
